x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5475886464118958,0.6361933946609497,-5.05463049194077e-07,0.5510512590408325,0.731188178062439,-0.12938334047794342,0.5070160031318665,0.7797755002975464,-0.21446838974952698,0.41119855642318726,0.7800278067588806,-0.2652711868286133,0.32733309268951416,0.754173994064331,-0.3038870692253113,0.5969256162643433,0.5787441730499268,-0.25998586416244507,0.44424840807914734,0.6955251097679138,-0.3257113993167877,0.44013190269470215,0.7485713958740234,-0.3299759030342102,0.4651060700416565,0.7309882640838623,-0.33016425371170044,0.5419691205024719,0.48995640873908997,-0.215610533952713,0.3798351585865021,0.6536558866500854,-0.281566858291626,0.39901721477508545,0.714126467704773,-0.26628226041793823,0.4452797472476959,0.6882294416427612,-0.25765907764434814,0.4797533452510834,0.4450463056564331,-0.1722968965768814,0.3402877748012543,0.598338782787323,-0.22629889845848083,0.36959460377693176,0.656804621219635,-0.19737125933170319,0.4185718297958374,0.6397839188575745,-0.18102456629276276,0.42307111620903015,0.42880991101264954,-0.13811928033828735,0.33657875657081604,0.5505514740943909,-0.19458624720573425,0.36021676659584045,0.6110935211181641,-0.19749152660369873,0.40348580479621887,0.6124988794326782,-0.19447146356105804,0
0.5133082270622253,0.6427873969078064,-2.826552361057111e-07,0.5197421312332153,0.739456295967102,-0.1272391974925995,0.48493492603302,0.7909849882125854,-0.21129554510116577,0.39464104175567627,0.7823972702026367,-0.2646320164203644,0.3163483738899231,0.7473241686820984,-0.3038505017757416,0.5872088670730591,0.6165989637374878,-0.2368653118610382,0.4280167818069458,0.7183380722999573,-0.30385443568229675,0.43639278411865234,0.758200466632843,-0.31551000475883484,0.47269484400749207,0.7237401008605957,-0.32121163606643677,0.543064534664154,0.5113422274589539,-0.19564050436019897,0.3733791410923004,0.6603245735168457,-0.2647342383861542,0.40397006273269653,0.7039334177970886,-0.2605435848236084,0.4511493146419525,0.6734586954116821,-0.25876057147979736,0.48902952671051025,0.4459046423435211,-0.15641330182552338,0.3427121937274933,0.6024117469787598,-0.20574232935905457,0.3796110153198242,0.6428617238998413,-0.18072305619716644,0.4281165599822998,0.6208969950675964,-0.16773763298988342,0.4324025809764862,0.41162747144699097,-0.1284581869840622,0.333855003118515,0.5364888906478882,-0.17655892670154572,0.3560273051261902,0.587799608707428,-0.18044619262218475,0.3945091962814331,0.5842928886413574,-0.17942185699939728,0
0.4922634959220886,0.5987900495529175,2.4577461843477977e-08,0.5038134455680847,0.72325599193573,-0.12150143086910248,0.47328639030456543,0.8021395206451416,-0.20900775492191315,0.3861440420150757,0.7953810095787048,-0.2691490948200226,0.31019601225852966,0.7439832091331482,-0.31658995151519775,0.58453768491745,0.6422442197799683,-0.24140934646129608,0.4264759421348572,0.7481765747070312,-0.32235196232795715,0.4339354932308197,0.769178032875061,-0.35023918747901917,0.4754275679588318,0.7318432927131653,-0.3653683364391327,0.5431095957756042,0.5303918719291687,-0.20673465728759766,0.3693040609359741,0.6756948232650757,-0.2806784510612488,0.40152543783187866,0.6902704238891602,-0.28284743428230286,0.4554285407066345,0.650183379650116,-0.28662869334220886,0.4925435483455658,0.456296443939209,-0.17441163957118988,0.3376888036727905,0.6097168922424316,-0.22218340635299683,0.3746241629123688,0.6274561285972595,-0.19611968100070953,0.4261191785335541,0.5941576957702637,-0.1829662173986435,0.43635252118110657,0.4121491312980652,-0.15450391173362732,0.3345734477043152,0.5326508283615112,-0.1968713253736496,0.3566824197769165,0.5605124235153198,-0.19831956923007965,0.3983939290046692,0.5377113223075867,-0.19727925956249237,0
0.46031486988067627,0.5681862235069275,4.029163562790927e-07,0.47609493136405945,0.6872961521148682,-0.08460085093975067,0.45895227789878845,0.7689380049705505,-0.1537093222141266,0.3813660144805908,0.776992678642273,-0.20617637038230896,0.3070889115333557,0.7347745299339294,-0.25411301851272583,0.5841653943061829,0.6510387659072876,-0.1769324094057083,0.44234150648117065,0.7568055987358093,-0.26034292578697205,0.44288283586502075,0.7453920841217041,-0.3109453618526459,0.47849905490875244,0.706237256526947,-0.34426283836364746,0.5491403341293335,0.5245282649993896,-0.1628834307193756,0.3829837441444397,0.6837010383605957,-0.22351858019828796,0.4068562686443329,0.6786506772041321,-0.23382259905338287,0.4597123861312866,0.6288174390792847,-0.24542690813541412,0.4909956455230713,0.4436222314834595,-0.15236477553844452,0.3453422784805298,0.6073508262634277,-0.1958352029323578,0.3763485550880432,0.6082714200019836,-0.17114734649658203,0.4306655526161194,0.5626352429389954,-0.15554051101207733,0.42879122495651245,0.3962138295173645,-0.15245689451694489,0.3349297344684601,0.5309104323387146,-0.1901688128709793,0.35632753372192383,0.5494193434715271,-0.18527834117412567,0.40206578373908997,0.5253007411956787,-0.1779351383447647,0
0.46658241748809814,0.5380200147628784,5.177370212550159e-07,0.4820376932621002,0.6591405868530273,-0.08403368294239044,0.4624369144439697,0.7505412101745605,-0.1487533450126648,0.3811340630054474,0.755998432636261,-0.19939465820789337,0.3056936264038086,0.7142860889434814,-0.24845099449157715,0.593310534954071,0.6244656443595886,-0.1700795292854309,0.44447532296180725,0.7357823252677917,-0.25156959891319275,0.446066290140152,0.7217673063278198,-0.3043362498283386,0.4817752242088318,0.6901352405548096,-0.34185031056404114,0.5518900156021118,0.5085554718971252,-0.15747791528701782,0.3849368095397949,0.6636258363723755,-0.21887339651584625,0.4086102247238159,0.6560039520263672,-0.22954238951206207,0.46409210562705994,0.6077331304550171,-0.2433536797761917,0.4861154556274414,0.4310275912284851,-0.14901387691497803,0.34113654494285583,0.589712917804718,-0.1928711235523224,0.3717239499092102,0.5934984683990479,-0.16678617894649506,0.4283493757247925,0.5586872696876526,-0.14946556091308594,0.4235961437225342,0.384554386138916,-0.1516377329826355,0.32505685091018677,0.5197895169258118,-0.19634445011615753,0.3558371961116791,0.5357611775398254,-0.19622494280338287,0.4057426452636719,0.516569197177887,-0.1911851018667221,0
0.4594886600971222,0.5386655926704407,5.593803962256061e-07,0.47296684980392456,0.6652480959892273,-0.09278301894664764,0.45506709814071655,0.7508048415184021,-0.1614747941493988,0.37541258335113525,0.7499961853027344,-0.2139953076839447,0.30080002546310425,0.7013790607452393,-0.2641231119632721,0.5900141596794128,0.6169224381446838,-0.1859457790851593,0.43886008858680725,0.7273715734481812,-0.26671555638313293,0.4311780631542206,0.7238419055938721,-0.3158642053604126,0.46429020166397095,0.6929051876068115,-0.3515450954437256,0.5499830842018127,0.5014975666999817,-0.16917353868484497,0.38348469138145447,0.6483773589134216,-0.2330997884273529,0.4013654589653015,0.6530922651290894,-0.243641659617424,0.45727795362472534,0.6115025281906128,-0.2581914961338043,0.4864649772644043,0.42274588346481323,-0.15635107457637787,0.34227603673934937,0.5748398900032043,-0.2022853046655655,0.36748647689819336,0.5916293263435364,-0.1785326600074768,0.42336925864219666,0.5651078820228577,-0.16382591426372528,0.42564186453819275,0.3766774535179138,-0.15470384061336517,0.32818955183029175,0.5074853301048279,-0.2003871351480484,0.3532811403274536,0.5322549343109131,-0.20253993570804596,0.39742428064346313,0.5205788612365723,-0.2005714774131775,0
0.45981913805007935,0.5296024680137634,4.272228295576497e-07,0.4689329266548157,0.6486953496932983,-0.08327004313468933,0.45161008834838867,0.7393715381622314,-0.1453731209039688,0.3759106397628784,0.7425100207328796,-0.19317050278186798,0.3017312288284302,0.6933761835098267,-0.23848995566368103,0.5864008665084839,0.6082438230514526,-0.16664519906044006,0.4307737350463867,0.714773416519165,-0.2449648231267929,0.425567090511322,0.7092134952545166,-0.29328587651252747,0.4606136381626129,0.680961012840271,-0.3271256983280182,0.5477867722511292,0.49207231402397156,-0.15311411023139954,0.37623098492622375,0.6335692405700684,-0.21200543642044067,0.39439159631729126,0.63820880651474,-0.2200263887643814,0.44856178760528564,0.6009992361068726,-0.2314923256635666,0.48713552951812744,0.41196170449256897,-0.14371474087238312,0.33889564871788025,0.5587947368621826,-0.1866309940814972,0.36455631256103516,0.5741443634033203,-0.16056308150291443,0.4199276864528656,0.5496455430984497,-0.1426527053117752,0.42973339557647705,0.3627355694770813,-0.1449914127588272,0.32888901233673096,0.4884643256664276,-0.1870177686214447,0.3536883592605591,0.5093178153038025,-0.1856943964958191,0.39903032779693604,0.4964023530483246,-0.17970770597457886,0
0.4504654109477997,0.5280925035476685,4.112650628940173e-07,0.4563511610031128,0.6476782560348511,-0.08876162022352219,0.4414272904396057,0.7402118444442749,-0.15352648496627808,0.36750710010528564,0.7338470816612244,-0.20246443152427673,0.29719841480255127,0.6793285012245178,-0.2481970191001892,0.5789981484413147,0.6032322645187378,-0.17296302318572998,0.4243735074996948,0.7024027705192566,-0.2546329200267792,0.4177703559398651,0.7022339105606079,-0.3057405948638916,0.451689213514328,0.6783643960952759,-0.34078672528266907,0.5415738224983215,0.4841304123401642,-0.15734286606311798,0.3697327971458435,0.618450939655304,-0.2186107039451599,0.38704055547714233,0.6276774406433105,-0.2282695770263672,0.44029101729393005,0.5935943722724915,-0.2402973473072052,0.48282378911972046,0.40251636505126953,-0.14634603261947632,0.33370301127433777,0.5425551533699036,-0.19092607498168945,0.35946619510650635,0.5614951252937317,-0.1649896800518036,0.4141994118690491,0.5402588248252869,-0.14679546654224396,0.4261896312236786,0.3521084785461426,-0.1465076059103012,0.32695144414901733,0.4716752767562866,-0.1886572241783142,0.35006630420684814,0.4934749901294708,-0.18631500005722046,0.3933858573436737,0.4814203083515167,-0.1793002039194107,0
0.44787243008613586,0.48683807253837585,4.002375533218583e-07,0.45609256625175476,0.6034345030784607,-0.07710857689380646,0.43549588322639465,0.6950207948684692,-0.14161881804466248,0.36232513189315796,0.6940681338310242,-0.1941046267747879,0.29162293672561646,0.6357681751251221,-0.245242640376091,0.5707939863204956,0.5624305009841919,-0.1606214940547943,0.42094290256500244,0.6771595478057861,-0.24284307658672333,0.4110221862792969,0.6733288168907166,-0.29749244451522827,0.44106030464172363,0.6419317126274109,-0.3353242874145508,0.5318247079849243,0.4456692039966583,-0.15167725086212158,0.3676218092441559,0.5918084383010864,-0.21320877969264984,0.3844994306564331,0.5973780751228333,-0.22627314925193787,0.4335055947303772,0.5580458045005798,-0.24150970578193665,0.4713139832019806,0.3675414025783539,-0.1466170996427536,0.3278687000274658,0.5175539255142212,-0.18952378630638123,0.35247835516929626,0.5331105589866638,-0.16521869599819183,0.40559613704681396,0.5045804381370544,-0.1494767665863037,0.41341379284858704,0.3223342299461365,-0.15193291008472443,0.3143652081489563,0.4505009353160858,-0.19066330790519714,0.34055379033088684,0.4730794429779053,-0.18740113079547882,0.3885401785373688,0.4585685431957245,-0.1811942458152771,0
0.44591349363327026,0.4759925305843353,4.299289173559373e-07,0.4528915286064148,0.5985275506973267,-0.08345242589712143,0.4339178204536438,0.6906337738037109,-0.1486228108406067,0.3625984191894531,0.6885893940925598,-0.20012180507183075,0.2967561185359955,0.6317576169967651,-0.24945172667503357,0.5726861953735352,0.5525965094566345,-0.1667093187570572,0.41959816217422485,0.6583250761032104,-0.25100716948509216,0.41420817375183105,0.6495490074157715,-0.30632415413856506,0.44801458716392517,0.6201373934745789,-0.3442222476005554,0.5344735383987427,0.437111496925354,-0.15398772060871124,0.3674192726612091,0.5851296782493591,-0.21698692440986633,0.3880447447299957,0.5834119915962219,-0.22924895584583282,0.4406503736972809,0.53987717628479,-0.24317015707492828,0.4732847213745117,0.36010879278182983,-0.1457226574420929,0.3282783627510071,0.514316737651825,-0.19117875397205353,0.3568190038204193,0.5243424773216248,-0.16619962453842163,0.4106816053390503,0.494955837726593,-0.14882421493530273,0.4135964512825012,0.31434500217437744,-0.1482628732919693,0.3150708079338074,0.44898521900177,-0.191145122051239,0.342460036277771,0.464925616979599,-0.18964941799640656,0.38944023847579956,0.4456070363521576,-0.18329563736915588,0
0.4491797089576721,0.4698524475097656,4.5768294398840226e-07,0.4589064419269562,0.5945991277694702,-0.08226769417524338,0.44053858518600464,0.6816827058792114,-0.14478127658367157,0.3641953468322754,0.6788427829742432,-0.19389469921588898,0.29117119312286377,0.6261515021324158,-0.24130453169345856,0.5714739561080933,0.5409545302391052,-0.1636149287223816,0.4202107787132263,0.6504219174385071,-0.24436379969120026,0.41930222511291504,0.6390257477760315,-0.29639583826065063,0.4535663425922394,0.6089464426040649,-0.33237963914871216,0.5347756743431091,0.42789703607559204,-0.15075960755348206,0.3676144778728485,0.5761005878448486,-0.21128953993320465,0.3906780481338501,0.5714685320854187,-0.2214941829442978,0.4417320191860199,0.5271353125572205,-0.23422083258628845,0.4748800992965698,0.35180753469467163,-0.1423065960407257,0.32778820395469666,0.5049586892127991,-0.18598437309265137,0.3568866550922394,0.5133265256881714,-0.16232234239578247,0.410203754901886,0.4832002520561218,-0.1459568589925766,0.4166141748428345,0.3080523610115051,-0.1446390300989151,0.31427639722824097,0.4421612620353699,-0.18671701848506927,0.34261518716812134,0.45735257863998413,-0.1869870275259018,0.3887169659137726,0.43730273842811584,-0.18229664862155914,0
0.42058631777763367,0.45220044255256653,4.150771530930797e-07,0.44132959842681885,0.5626282095909119,-0.08327015489339828,0.43527302145957947,0.6469019651412964,-0.14845570921897888,0.36966490745544434,0.6599953174591064,-0.19978998601436615,0.2963410019874573,0.6138049960136414,-0.24783603847026825,0.5574636459350586,0.49403050541877747,-0.17129060626029968,0.41978690028190613,0.6302947998046875,-0.25314727425575256,0.40614932775497437,0.632871150970459,-0.3005278408527374,0.4298646152019501,0.596811056137085,-0.33139848709106445,0.5089818835258484,0.39118316769599915,-0.15954658389091492,0.3579610288143158,0.5561742186546326,-0.22408220171928406,0.37582528591156006,0.5628315806388855,-0.2317199409008026,0.4205538034439087,0.5196753144264221,-0.24014677107334137,0.44279158115386963,0.3282274007797241,-0.15195392072200775,0.31536638736724854,0.49284085631370544,-0.19971440732479095,0.3405989110469818,0.5068177580833435,-0.17252379655838013,0.39092203974723816,0.4730781018733978,-0.15168601274490356,0.3808084726333618,0.29699578881263733,-0.15478499233722687,0.2952771484851837,0.4369693100452423,-0.20060640573501587,0.3207794427871704,0.45518094301223755,-0.1988612562417984,0.36319756507873535,0.43340009450912476,-0.19069787859916687,0
0.4232913553714752,0.456890732049942,5.311673589858401e-07,0.4435703456401825,0.5682698488235474,-0.10158876329660416,0.438691109418869,0.649747908115387,-0.17716532945632935,0.36390700936317444,0.6603399515151978,-0.23427563905715942,0.2917165160179138,0.6225399374961853,-0.2866913676261902,0.558845043182373,0.48905953764915466,-0.19819198548793793,0.4246184527873993,0.6203417778015137,-0.29075711965560913,0.41735807061195374,0.619604766368866,-0.34448033571243286,0.4468268156051636,0.5863091349601746,-0.38027718663215637,0.5070695877075195,0.38452038168907166,-0.17931319773197174,0.36131423711776733,0.5530253052711487,-0.25463658571243286,0.38005566596984863,0.5557147264480591,-0.26484689116477966,0.4300353229045868,0.5071729421615601,-0.2744680345058441,0.43893033266067505,0.3245519995689392,-0.1661328822374344,0.315387487411499,0.4989122748374939,-0.22165603935718536,0.3428376317024231,0.5099276900291443,-0.19378827512264252,0.39584365487098694,0.47158804535865784,-0.17256702482700348,0.3756200671195984,0.29601728916168213,-0.16499276459217072,0.2936972975730896,0.4380286931991577,-0.21615520119667053,0.3188202381134033,0.4529740512371063,-0.21702061593532562,0.36379969120025635,0.42673778533935547,-0.21120281517505646,0
0.4128517806529999,0.4735853374004364,5.463380716719257e-07,0.4368465542793274,0.5793194770812988,-0.10197077691555023,0.43921932578086853,0.654700756072998,-0.17847725749015808,0.36678820848464966,0.6626290082931519,-0.23690393567085266,0.2945634126663208,0.6270296573638916,-0.28981587290763855,0.556964635848999,0.4825729727745056,-0.19224758446216583,0.4267750382423401,0.6038916110992432,-0.28750017285346985,0.4223652780056,0.6186258792877197,-0.3419192433357239,0.4530133008956909,0.5951017141342163,-0.3759113848209381,0.503034234046936,0.37695348262786865,-0.1737133115530014,0.3592178523540497,0.5473949909210205,-0.25073951482772827,0.3809758424758911,0.5630939602851868,-0.26148977875709534,0.4309138357639313,0.5175543427467346,-0.2693614959716797,0.43348583579063416,0.3194396495819092,-0.16190209984779358,0.31190356612205505,0.49964314699172974,-0.21923887729644775,0.3420290946960449,0.5165407061576843,-0.19233950972557068,0.3946809470653534,0.47666555643081665,-0.17041392624378204,0.36870646476745605,0.2950005531311035,-0.16224238276481628,0.2902285158634186,0.44314873218536377,-0.21186983585357666,0.31445077061653137,0.46464547514915466,-0.21127468347549438,0.3580079674720764,0.4398330748081207,-0.20367449522018433,0
0.41482076048851013,0.45926550030708313,5.485371730173938e-07,0.4419504702091217,0.563495397567749,-0.09810620546340942,0.4449789524078369,0.6441574096679688,-0.17165102064609528,0.3674546778202057,0.661831259727478,-0.22708669304847717,0.28890085220336914,0.6332601308822632,-0.2774271070957184,0.5552642345428467,0.47061222791671753,-0.19195859134197235,0.4284611940383911,0.5980545282363892,-0.28609806299209595,0.4291069805622101,0.5999826788902283,-0.3396589756011963,0.45934292674064636,0.5662796497344971,-0.37264734506607056,0.4977725148200989,0.3690553307533264,-0.17348019778728485,0.3562259078025818,0.5501784086227417,-0.24902132153511047,0.382236123085022,0.5590863227844238,-0.25845572352409363,0.42935243248939514,0.5092934370040894,-0.26483118534088135,0.42726781964302063,0.3152313530445099,-0.16081777215003967,0.30799099802970886,0.503740131855011,-0.21602006256580353,0.34213659167289734,0.5145202875137329,-0.1866251528263092,0.39420807361602783,0.46958884596824646,-0.1622190922498703,0.36293989419937134,0.292033314704895,-0.16008882224559784,0.2889779210090637,0.44679635763168335,-0.20822487771511078,0.31668680906295776,0.46541523933410645,-0.20571458339691162,0.36121493577957153,0.4370488226413727,-0.1956932097673416,0
0.4221442937850952,0.4431293308734894,4.5400682324725494e-07,0.45049065351486206,0.5447474122047424,-0.0882299393415451,0.450785368680954,0.629474937915802,-0.1594669222831726,0.3795612156391144,0.6591343879699707,-0.2148364931344986,0.30319780111312866,0.6370983123779297,-0.2662431299686432,0.551523745059967,0.4607105851173401,-0.18379607796669006,0.4200810194015503,0.6091806888580322,-0.27391496300697327,0.4106338322162628,0.6174486875534058,-0.32708823680877686,0.43430984020233154,0.583069920539856,-0.3609468638896942,0.4902982711791992,0.3658048212528229,-0.17006510496139526,0.3568848967552185,0.5566344261169434,-0.23971238732337952,0.38215628266334534,0.5614131093025208,-0.24896585941314697,0.42609477043151855,0.5075528621673584,-0.25814124941825867,0.4186509847640991,0.3158636689186096,-0.16100628674030304,0.309920996427536,0.5088022947311401,-0.21102246642112732,0.3428462743759155,0.5154151320457458,-0.18220382928848267,0.39038240909576416,0.4674249291419983,-0.1606183797121048,0.35580921173095703,0.2966063618659973,-0.16297239065170288,0.2877452075481415,0.4531303644180298,-0.2065664380788803,0.3177589774131775,0.46737003326416016,-0.20247703790664673,0.3619730472564697,0.4353748559951782,-0.1934792846441269,0
0.41058820486068726,0.46763089299201965,6.355667778734642e-07,0.454356849193573,0.5579500198364258,-0.10293702781200409,0.4602396488189697,0.6234459280967712,-0.18227048218250275,0.39083197712898254,0.6480377316474915,-0.24249018728733063,0.3152535557746887,0.6343549489974976,-0.29721349477767944,0.5418406128883362,0.425407350063324,-0.20228661596775055,0.4216100871562958,0.5692096948623657,-0.29311296343803406,0.4153154492378235,0.600389838218689,-0.3414177894592285,0.43837523460388184,0.5748842358589172,-0.3713493049144745,0.4752391576766968,0.34115856885910034,-0.18160408735275269,0.35508158802986145,0.533810019493103,-0.25524359941482544,0.37907320261001587,0.5606009364128113,-0.2624496519565582,0.4246519207954407,0.5169592499732971,-0.2687687873840332,0.40243104100227356,0.3027292490005493,-0.16658249497413635,0.3064599335193634,0.4942654073238373,-0.22228780388832092,0.3373660147190094,0.5170585513114929,-0.19782957434654236,0.38578879833221436,0.47586309909820557,-0.17856958508491516,0.3394468426704407,0.2965109050273895,-0.16296502947807312,0.2796347439289093,0.4487537145614624,-0.21083493530750275,0.30700087547302246,0.47451579570770264,-0.2109694927930832,0.3479249179363251,0.4500729441642761,-0.20518846809864044,0
0.3974688649177551,0.4345245957374573,8.360232186532812e-07,0.441819429397583,0.5047407746315002,-0.06632968783378601,0.491545170545578,0.5399426817893982,-0.10695113986730576,0.5340148210525513,0.5905133485794067,-0.14184363186359406,0.5765407681465149,0.6335364580154419,-0.18212708830833435,0.49251091480255127,0.4075203835964203,-0.09923943132162094,0.5113359093666077,0.3647279739379883,-0.14029504358768463,0.5194506645202637,0.3383341133594513,-0.16493293642997742,0.5328167080879211,0.3120228946208954,-0.18221403658390045,0.43642640113830566,0.3514084815979004,-0.09310388565063477,0.4531647562980652,0.29445651173591614,-0.13736818730831146,0.4543858766555786,0.2824385166168213,-0.15686693787574768,0.4602169692516327,0.28380221128463745,-0.16808092594146729,0.3776821494102478,0.32940778136253357,-0.09110592305660248,0.3566962480545044,0.2912796139717102,-0.1506141573190689,0.3222888112068176,0.3435164988040924,-0.16805262863636017,0.3044475018978119,0.3994317054748535,-0.17067334055900574,0.32079818844795227,0.3351376950740814,-0.0925300195813179,0.282581627368927,0.33286258578300476,-0.1474623829126358,0.2566121816635132,0.3871251046657562,-0.16191217303276062,0.24907106161117554,0.44616568088531494,-0.1658553034067154,0
0.4114243686199188,0.4631807804107666,1.6971776517493709e-07,0.48041823506355286,0.5379298329353333,-0.06571608781814575,0.5492066740989685,0.5731686353683472,-0.10824741423130035,0.6118830442428589,0.605352520942688,-0.14465363323688507,0.6694400906562805,0.6237372159957886,-0.18751922249794006,0.5054519176483154,0.4086917042732239,-0.11053464561700821,0.5239536166191101,0.3448081612586975,-0.1606510877609253,0.5181127786636353,0.3100355863571167,-0.19613566994667053,0.5111742615699768,0.29297229647636414,-0.21965765953063965,0.436052143573761,0.3683314025402069,-0.10545498877763748,0.42435964941978455,0.2823239266872406,-0.15245522558689117,0.3958147466182709,0.2693016529083252,-0.18144682049751282,0.36864805221557617,0.2845389246940613,-0.20298999547958374,0.37513598799705505,0.3670794367790222,-0.10348624736070633,0.34306901693344116,0.3077928125858307,-0.15474240481853485,0.3069503903388977,0.30688875913619995,-0.18350999057292938,0.27562493085861206,0.33016809821128845,-0.2025260478258133,0.32569533586502075,0.3926045298576355,-0.10557577013969421,0.2757440507411957,0.3930785059928894,-0.15620002150535583,0.2471798062324524,0.4196836054325104,-0.1801261156797409,0.22596903145313263,0.45723456144332886,-0.19593344628810883,0
0.45001161098480225,0.5726242065429688,-1.0298322195012588e-07,0.5196976661682129,0.6023551225662231,-0.05398133024573326,0.5858873724937439,0.6063038110733032,-0.09096995741128922,0.6436827778816223,0.6123835444450378,-0.12558284401893616,0.6994496583938599,0.6160329580307007,-0.16531571745872498,0.5257123708724976,0.46224531531333923,-0.08841454982757568,0.5336387157440186,0.3915594816207886,-0.12904469668865204,0.5302940607070923,0.35392847657203674,-0.1619105041027069,0.5203931927680969,0.31966492533683777,-0.18518920242786407,0.4599228501319885,0.43920770287513733,-0.08620930463075638,0.44488754868507385,0.36396533250808716,-0.12136059999465942,0.4193730056285858,0.33108943700790405,-0.1461186707019806,0.38662129640579224,0.31349247694015503,-0.16820788383483887,0.40125733613967896,0.4434289336204529,-0.08664695173501968,0.3732545077800751,0.3843715786933899,-0.11833566427230835,0.34325122833251953,0.3610934615135193,-0.13693946599960327,0.307946115732193,0.35150468349456787,-0.15391653776168823,0.3506689667701721,0.4660158157348633,-0.09199061244726181,0.3063533902168274,0.43456119298934937,-0.12105744332075119,0.2690274715423584,0.4265590012073517,-0.1332298368215561,0.23029431700706482,0.425541490316391,-0.14419867098331451,0
0.4873359799385071,0.6753183603286743,6.394750284854922e-10,0.5580421090126038,0.6740245819091797,-0.04522864893078804,0.6176335215568542,0.6490866541862488,-0.07757820934057236,0.6692274212837219,0.6400235891342163,-0.10782362520694733,0.7219241857528687,0.6451299786567688,-0.14135858416557312,0.5361979603767395,0.5331175923347473,-0.07109090685844421,0.5325297117233276,0.4545798897743225,-0.10128116607666016,0.5282742381095886,0.406949520111084,-0.1243073120713234,0.52152419090271,0.36123499274253845,-0.14219504594802856,0.4704245328903198,0.5137796998023987,-0.06776683777570724,0.4388365149497986,0.4468749463558197,-0.09367188066244125,0.40804558992385864,0.41126587986946106,-0.10954880714416504,0.3766166567802429,0.38211843371391296,-0.12472759187221527,0.4167380928993225,0.5176527500152588,-0.0665942132472992,0.3795967698097229,0.4588252604007721,-0.09059714525938034,0.34877297282218933,0.43572258949279785,-0.10274114459753036,0.31705960631370544,0.41625118255615234,-0.1140134334564209,0.3765522539615631,0.5356961488723755,-0.06946086138486862,0.32679131627082825,0.5002102851867676,-0.09110279381275177,0.2845040261745453,0.49215808510780334,-0.09889163821935654,0.24517317116260529,0.48696860671043396,-0.10550832003355026,0
0.5001955628395081,0.7378273010253906,3.2277108630296425e-07,0.5632297992706299,0.7340969443321228,-0.06451928615570068,0.6177110075950623,0.7107226252555847,-0.11327826231718063,0.6719678044319153,0.7066177725791931,-0.1572771519422531,0.7284190058708191,0.6996630430221558,-0.2045866996049881,0.5450138449668884,0.5857197046279907,-0.11043322831392288,0.5444912314414978,0.4919413924217224,-0.15639619529247284,0.5477111339569092,0.4503496587276459,-0.1884511262178421,0.5474094748497009,0.4166536331176758,-0.2117549479007721,0.4785493016242981,0.5868884921073914,-0.10420963168144226,0.4530256390571594,0.5315389633178711,-0.1524193435907364,0.4348331391811371,0.527920663356781,-0.18194395303726196,0.41571709513664246,0.5337458252906799,-0.20330603420734406,0.4257252812385559,0.6125167012214661,-0.10031917691230774,0.3870728015899658,0.5774040222167969,-0.1421080082654953,0.35601818561553955,0.5771526098251343,-0.165099635720253,0.32840850949287415,0.5818794965744019,-0.18161346018314362,0.38503482937812805,0.6554193496704102,-0.10093246400356293,0.3428763449192047,0.6453057527542114,-0.1349361389875412,0.3067539930343628,0.6517807245254517,-0.150950089097023,0.2760773003101349,0.657265305519104,-0.16242119669914246,0
0.0893007218837738,0.8550738096237183,-4.060617797563282e-08,0.09767515957355499,0.8297904133796692,-0.006429816596210003,0.10592769831418991,0.8064369559288025,-0.014275016263127327,0.10853331536054611,0.7912553548812866,-0.021780794486403465,0.10764584690332413,0.78324955701828,-0.03031153976917267,0.1079854741692543,0.8170398473739624,-0.01752406172454357,0.11791720241308212,0.8118471503257751,-0.024322353303432465,0.11876457184553146,0.8141978979110718,-0.03019731119275093,0.11822822690010071,0.8145665526390076,-0.034145891666412354,0.10528995096683502,0.8347383141517639,-0.017086684703826904,0.11410420387983322,0.8338894248008728,-0.02023201808333397,0.11549899727106094,0.8353298306465149,-0.02298464998602867,0.11576880514621735,0.8345196843147278,-0.02685180865228176,0.10173074901103973,0.8521701693534851,-0.016041606664657593,0.10900527983903885,0.8526909947395325,-0.018780237063765526,0.11075697094202042,0.8532930016517639,-0.018823981285095215,0.11211026459932327,0.8525274395942688,-0.020019279792904854,0.09840541332960129,0.8686046600341797,-0.015473727136850357,0.10358399897813797,0.8692756295204163,-0.016580114141106606,0.10466962307691574,0.8697753548622131,-0.01425867062062025,0.10586079210042953,0.8700964450836182,-0.01343199796974659,0
