frame,landmark_id,x,y,z,label
17,11,-0.07277405261993408,-0.3502303957939148,-0.058423495014579885,チョキ
17,12,-0.07762306928634644,-0.40769273042678833,-0.07266660975423633,チョキ
17,13,-0.05060425400733948,-0.1940746307373047,-0.023760678341062658,チョキ
17,14,-0.06480076909065247,-0.27800291776657104,-0.04312413009014904,チョキ
17,15,-0.07083714008331299,-0.3358478546142578,-0.05657037915793239,チョキ
17,16,-0.07523632049560547,-0.38618171215057373,-0.06597569035497486,チョキ
17,17,-0.05251917243003845,-0.17826515436172485,-0.03193886773792087,チョキ
17,18,-0.0660390853881836,-0.2400343418121338,-0.048125000764997594,チョキ
17,19,-0.07185474038124084,-0.2829638123512268,-0.0560244341394025,チョキ
17,20,-0.07549354434013367,-0.318356990814209,-0.06174900205937206,チョキ
18,0,0.0,0.0,0.0,チョキ
18,1,-0.024158060550689697,-0.03196060657501221,-0.025731687517719593,チョキ
18,2,-0.04825308918952942,-0.08907157182693481,-0.04025288213964018,チョキ
18,3,-0.06364673376083374,-0.13414686918258667,-0.05375254069443258,チョキ
18,4,-0.07559481263160706,-0.1825481653213501,-0.06615006466384443,チョキ
18,5,-0.05606597661972046,-0.1903747320175171,-0.014329282650606956,チョキ
18,6,-0.0648893415927887,-0.2727413773536682,-0.03527866219158682,チョキ
18,7,-0.07087650895118713,-0.3314083218574524,-0.05482795377250227,チョキ
18,8,-0.07389429211616516,-0.3825821280479431,-0.06895092417474302,チョキ
18,9,-0.05037027597427368,-0.19554489850997925,-0.016711651431279506,チョキ
18,10,-0.06400701403617859,-0.282138466835022,-0.03503631715651068,チョキ
18,11,-0.07153898477554321,-0.34583497047424316,-0.05350087498302969,チョキ
18,12,-0.07618454098701477,-0.40348660945892334,-0.06725742210622343,チョキ
18,13,-0.04729139804840088,-0.18961572647094727,-0.02327795800741228,チョキ
18,14,-0.060794174671173096,-0.2730107307434082,-0.04110025157208952,チョキ
18,15,-0.06725391745567322,-0.33015596866607666,-0.05454188873048338,チョキ
18,16,-0.07200580835342407,-0.3805745244026184,-0.0641827388572267,チョキ
18,17,-0.04656371474266052,-0.1739373803138733,-0.03281994079227957,チョキ
18,18,-0.059047162532806396,-0.2342342734336853,-0.04834277098055395,チョキ
18,19,-0.06478586792945862,-0.2758373022079468,-0.05615810592647108,チョキ
18,20,-0.0681678056716919,-0.31039661169052124,-0.061893074856953945,チョキ
19,0,0.0,0.0,0.0,チョキ
19,1,-0.03460314869880676,-0.028928279876708984,-0.017743301427231017,チョキ
19,2,-0.056791335344314575,-0.08917337656021118,-0.028635087272391502,チョキ
19,3,-0.06463062763214111,-0.13701844215393066,-0.03975612561987418,チョキ
19,4,-0.07008376717567444,-0.1831650733947754,-0.050625826081500236,チョキ
19,5,-0.056846678256988525,-0.1979466676712036,-0.0106712587534048,チョキ
19,6,-0.0629669725894928,-0.27979350090026855,-0.03061899807141799,チョキ
19,7,-0.06879395246505737,-0.3402774930000305,-0.04892193417833823,チョキ
19,8,-0.0709008276462555,-0.39087939262390137,-0.0622162957100727,チョキ
19,9,-0.04651939868927002,-0.1994107961654663,-0.017916797509656135,チョキ
19,10,-0.05807778239250183,-0.2860061526298523,-0.033958653768763725,チョキ
19,11,-0.06589072942733765,-0.3495379686355591,-0.05103380497382659,チョキ
19,12,-0.07002651691436768,-0.40490639209747314,-0.06366068389104385,チョキ
19,13,-0.03968536853790283,-0.18535131216049194,-0.02849902476953048,チョキ
19,14,-0.05222785472869873,-0.2652090787887573,-0.045595466008649055,チョキ
19,15,-0.06011977791786194,-0.3210982084274292,-0.05986881520436782,チョキ
19,16,-0.06564414501190186,-0.3704836964607239,-0.07053891833709258,チョキ
19,17,-0.03768870234489441,-0.15670424699783325,-0.04119135331200141,チョキ
19,18,-0.04912310838699341,-0.1977507472038269,-0.05854979421781081,チョキ
19,19,-0.054976075887680054,-0.2268514633178711,-0.06696100797341842,チョキ
19,20,-0.05891820788383484,-0.25132495164871216,-0.07267063375400085,チョキ
20,0,0.0,0.0,0.0,チョキ
20,1,-0.03138250112533569,-0.036687612533569336,-0.015808537975402714,チョキ
20,2,-0.05067071318626404,-0.09708201885223389,-0.026093906164618375,チョキ
20,3,-0.05729997158050537,-0.14572012424468994,-0.03715654499873722,チョキ
20,4,-0.06714653968811035,-0.19077199697494507,-0.0479510914538821,チョキ
20,5,-0.05798226594924927,-0.19545817375183105,-0.007104995102139355,チョキ
20,6,-0.06677502393722534,-0.27589190006256104,-0.026405481994601132,チョキ
20,7,-0.0740061104297638,-0.3340153694152832,-0.044413924590202214,チョキ
20,8,-0.07742685079574585,-0.3837347626686096,-0.057671748474689366,チョキ
20,9,-0.047852128744125366,-0.19645154476165771,-0.01546598728791082,チョキ
20,10,-0.06104046106338501,-0.2820918560028076,-0.03111149035439098,チョキ
20,11,-0.06913959980010986,-0.34486645460128784,-0.0480976294730624,チョキ
20,12,-0.07375437021255493,-0.3992924094200134,-0.06081705577716434,チョキ
20,13,-0.03995642066001892,-0.18183350563049316,-0.027246762440057637,チョキ
20,14,-0.05443519353866577,-0.2609550952911377,-0.04335362128958309,チョキ
20,15,-0.062101662158966064,-0.3171898126602173,-0.05648610778197849,チョキ
20,16,-0.06762215495109558,-0.3666308522224426,-0.06660092659339512,チョキ
20,17,-0.035516172647476196,-0.15320444107055664,-0.041074183211179616,チョキ
20,18,-0.04798698425292969,-0.1986067295074463,-0.056822199747415425,チョキ
20,19,-0.0549142062664032,-0.23257523775100708,-0.06391336061105335,チョキ
20,20,-0.06038597226142883,-0.2619432806968689,-0.0690900910650214,チョキ
21,0,0.0,0.0,0.0,チョキ
21,1,-0.027638256549835205,-0.034751713275909424,-0.01766916481511771,チョキ
21,2,-0.04707449674606323,-0.09658575057983398,-0.02729329583900153,チョキ
21,3,-0.05533492565155029,-0.1461428999900818,-0.03724372690277278,チョキ
21,4,-0.06533095240592957,-0.19237786531448364,-0.04659301718430697,チョキ
21,5,-0.05719694495201111,-0.19509214162826538,-0.006898151018788212,チョキ
21,6,-0.06469932198524475,-0.2751697301864624,-0.024725876056720608,チョキ
21,7,-0.07092985510826111,-0.333354115486145,-0.04171372135834872,チョキ
21,8,-0.0741572380065918,-0.3831080198287964,-0.05438974057989299,チョキ
21,9,-0.051012128591537476,-0.19601202011108398,-0.013380725176205033,チョキ
21,10,-0.06336724758148193,-0.28002458810806274,-0.027771945350934857,チョキ
21,11,-0.07083886861801147,-0.34179288148880005,-0.04383461480693995,チョキ
21,12,-0.0748542845249176,-0.3955386281013489,-0.05580019509153544,チョキ
21,13,-0.046182870864868164,-0.1822163462638855,-0.023429570027758473,チョキ
21,14,-0.059125304222106934,-0.25940656661987305,-0.03869969701128184,チョキ
21,15,-0.06576132774353027,-0.3137640953063965,-0.052041079157163495,チョキ
21,16,-0.07037234306335449,-0.3615990877151489,-0.062284930848647946,チョキ
21,17,-0.043559104204177856,-0.15600448846817017,-0.035717058234979504,チョキ
21,18,-0.05382353067398071,-0.1968640685081482,-0.050872906350662106,チョキ
21,19,-0.058666616678237915,-0.22555357217788696,-0.05829365482287585,チョキ
21,20,-0.06161844730377197,-0.24987560510635376,-0.06367620011525332,チョキ
22,0,0.0,0.0,0.0,チョキ
22,1,-0.023387521505355835,-0.034623563289642334,-0.016238385504010466,チョキ
22,2,-0.04260522127151489,-0.09643620252609253,-0.02512008293521717,チョキ
22,3,-0.050049275159835815,-0.1461639404296875,-0.03430853194547012,チョキ
22,4,-0.060933202505111694,-0.18898749351501465,-0.04317309490394905,チョキ
22,5,-0.05341893434524536,-0.19435441493988037,-0.008961468627575186,チョキ
22,6,-0.06061658263206482,-0.27511465549468994,-0.027103881975534705,チョキ
22,7,-0.06734725832939148,-0.33431458473205566,-0.04382859325957611,チョキ
22,8,-0.07060390710830688,-0.3839360475540161,-0.05631890303445175,チョキ
22,9,-0.047768622636795044,-0.19636541604995728,-0.016124294763329772,チョキ
22,10,-0.06018632650375366,-0.28048062324523926,-0.03057790703130081,チョキ
22,11,-0.06773802638053894,-0.34328341484069824,-0.04575870341611221,チョキ
22,12,-0.07129117846488953,-0.39684760570526123,-0.05696584812355354,チョキ
22,13,-0.042890340089797974,-0.18214333057403564,-0.02659812166345432,チョキ
22,14,-0.05690339207649231,-0.2597653865814209,-0.042315682088855056,チョキ
22,15,-0.06371006369590759,-0.3135455846786499,-0.0554543525631459,チョキ
22,16,-0.06786072254180908,-0.36086153984069824,-0.06561863205385521,チョキ
22,17,-0.03944110870361328,-0.15452802181243896,-0.03912514976215675,チョキ
22,18,-0.049453914165496826,-0.19085359573364258,-0.055979368900779036,チョキ
22,19,-0.054277390241622925,-0.216844379901886,-0.06431229195547417,チョキ
22,20,-0.05677548050880432,-0.23936617374420166,-0.07010382196855858,チョキ
23,0,0.0,0.0,0.0,チョキ
23,1,-0.014554351568222046,-0.038234829902648926,-0.014260888433568653,チョキ
23,2,-0.03352406620979309,-0.10276657342910767,-0.021441043688469108,チョキ
23,3,-0.04414087533950806,-0.15256273746490479,-0.028974515719824012,チョキ
23,4,-0.05787324905395508,-0.1955839991569519,-0.036515090017132934,チョキ
23,5,-0.05081719160079956,-0.19558453559875488,-0.00912042554330128,チョキ
23,6,-0.058759063482284546,-0.2751923203468323,-0.026640975250415977,チョキ
23,7,-0.06532692909240723,-0.3342423439025879,-0.04248794481020468,チョキ
23,8,-0.06830930709838867,-0.3834734559059143,-0.05447992995243567,チョキ
23,9,-0.047039419412612915,-0.19700586795806885,-0.01693192437153357,チョキ
23,10,-0.060944825410842896,-0.2816237211227417,-0.030365917234234985,チョキ
23,11,-0.06768113374710083,-0.3437485694885254,-0.04480178221922415,チョキ
23,12,-0.07015052437782288,-0.395871639251709,-0.05546298190813559,チョキ
23,13,-0.04281160235404968,-0.17981082201004028,-0.027660605831556495,チョキ
23,14,-0.057663172483444214,-0.2580171227455139,-0.043415866194777664,チョキ
23,15,-0.06387528777122498,-0.3121490478515625,-0.05742011904578703,チョキ
23,16,-0.06693166494369507,-0.35975027084350586,-0.06824891209464568,チョキ
23,17,-0.039010196924209595,-0.1476726531982422,-0.03999474957447546,チョキ
23,18,-0.05021736025810242,-0.1788063645362854,-0.05846702247720259,チョキ
23,19,-0.05483883619308472,-0.20187002420425415,-0.06804627865415114,チョキ
23,20,-0.056463927030563354,-0.22177273035049438,-0.07450200557570952,チョキ
24,0,0.0,0.0,0.0,チョキ
24,1,-0.016129016876220703,-0.04039907455444336,-0.012695851502058986,チョキ
24,2,-0.0348811149597168,-0.10602068901062012,-0.018675888654826167,チョキ
24,3,-0.04403069615364075,-0.15610307455062866,-0.025444979545710567,チョキ
24,4,-0.05769047141075134,-0.19757282733917236,-0.03199423174285698,チョキ
24,5,-0.051002174615859985,-0.19397735595703125,-0.005578833398459437,チョキ
24,6,-0.059185177087783813,-0.272840678691864,-0.021563482237098697,チョキ
24,7,-0.06507125496864319,-0.33013439178466797,-0.03659734944724846,チョキ
24,8,-0.0682864785194397,-0.3781355619430542,-0.04779544169926453,チョキ
24,9,-0.047247856855392456,-0.19508951902389526,-0.013276256387172225,チョキ
24,10,-0.060221195220947266,-0.2773081064224243,-0.025264368158815387,チョキ
24,11,-0.0666661262512207,-0.3376051187515259,-0.03823646227741051,チョキ
24,12,-0.0699358582496643,-0.3883499503135681,-0.04773178393864441,チョキ
24,13,-0.04228776693344116,-0.1801714301109314,-0.023920791921256068,チョキ
24,14,-0.05637413263320923,-0.2562772035598755,-0.03670605341815758,チョキ
24,15,-0.06235256791114807,-0.30874407291412354,-0.04740660707378197,チョキ
24,16,-0.06606853008270264,-0.3547627329826355,-0.055927757871387485,チョキ
24,17,-0.03697162866592407,-0.15244191884994507,-0.036451414925096515,チョキ
24,18,-0.04792982339859009,-0.1890431046485901,-0.050196383846042636,チョキ
24,19,-0.05333656072616577,-0.21368956565856934,-0.05611414159560013,チョキ
24,20,-0.05536273121833801,-0.23423552513122559,-0.06018966506147194,チョキ
