frame,landmark_id,x,y,z,label
17,13,-0.045050084590911865,-0.244157612323761,-0.07696235354154624,チョキ
17,14,-0.07118123769760132,-0.3605281710624695,-0.10647187556236304,チョキ
17,15,-0.08138281106948853,-0.4403717517852783,-0.12481215770452536,チョキ
17,16,-0.08752685785293579,-0.5071375668048859,-0.13534021551816977,チョキ
17,17,-0.050300776958465576,-0.2601005434989929,-0.07129451061695136,チョキ
17,18,-0.07357871532440186,-0.35314691066741943,-0.08613134349792517,チョキ
17,19,-0.08204281330108643,-0.4135867953300476,-0.08944181527107276,チョキ
17,20,-0.08354908227920532,-0.46261465549468994,-0.09211820538251914,チョキ
18,0,0.0,0.0,0.0,チョキ
18,1,-0.04168832302093506,-0.02474123239517212,-0.028353594841519225,チョキ
18,2,-0.086925208568573,-0.045190274715423584,-0.05392741657988154,チョキ
18,3,-0.12829965353012085,-0.04233676195144653,-0.07962147019998156,チョキ
18,4,-0.16140329837799072,-0.05103713274002075,-0.10633198045388781,チョキ
18,5,-0.0858386754989624,-0.22544658184051514,-0.03456101067558848,チョキ
18,6,-0.09139856696128845,-0.33187156915664673,-0.06424514822856509,チョキ
18,7,-0.09385177493095398,-0.4030272364616394,-0.09031271808044039,チョキ
18,8,-0.09397140145301819,-0.465172678232193,-0.10949570559159838,チョキ
18,9,-0.06999686360359192,-0.2314724326133728,-0.042490600274959434,チョキ
18,10,-0.08219784498214722,-0.3384407162666321,-0.0687333630789908,チョキ
18,11,-0.08456742763519287,-0.41622394323349,-0.09300050758020006,チョキ
18,12,-0.08494576811790466,-0.48482996225357056,-0.1110004621018561,チョキ
18,13,-0.05731967091560364,-0.21538865566253662,-0.05403550215260111,チョキ
18,14,-0.07620498538017273,-0.313121497631073,-0.07920006536141955,チョキ
18,15,-0.08258587121963501,-0.38330113887786865,-0.09865036480323397,チョキ
18,16,-0.08617642521858215,-0.4435727000236511,-0.112658357845703,チョキ
18,17,-0.05148881673812866,-0.18330633640289307,-0.06828835480109774,チョキ
18,18,-0.07430008053779602,-0.23240721225738525,-0.09041946254865252,チョキ
18,19,-0.08896768093109131,-0.268099844455719,-0.10068660102979266,チョキ
18,20,-0.09832185506820679,-0.29887884855270386,-0.10776703678266131,チョキ
19,0,0.0,0.0,0.0,チョキ
19,1,-0.029494404792785645,-0.036034584045410156,-0.038296095105351924,チョキ
19,2,-0.05953359603881836,-0.08285641670227051,-0.06304715109104109,チョキ
19,3,-0.07919692993164062,-0.12197697162628174,-0.08579843771690321,チョキ
19,4,-0.0996694266796112,-0.1700635552406311,-0.10753902328247023,チョキ
19,5,-0.08299067616462708,-0.2122046947479248,-0.031045547696294307,チョキ
19,6,-0.09327107667922974,-0.309639573097229,-0.0632931916140933,チョキ
19,7,-0.0980868935585022,-0.37842535972595215,-0.09228414577478361,チョキ
19,8,-0.09979447722434998,-0.4403693675994873,-0.11259486061567259,チョキ
19,9,-0.07404974102973938,-0.21904903650283813,-0.03298304510349226,チョキ
19,10,-0.08721780776977539,-0.3201249837875366,-0.06227607187861395,チョキ
19,11,-0.09258115291595459,-0.3975664973258972,-0.08942160290712309,チョキ
19,12,-0.09497654438018799,-0.4678567945957184,-0.10868069064849806,チョキ
19,13,-0.06573456525802612,-0.21361714601516724,-0.04048944545024824,チョキ
19,14,-0.08098599314689636,-0.3080177307128906,-0.06703217607969236,チョキ
19,15,-0.08753207325935364,-0.3784940838813782,-0.08605507296556425,チョキ
19,16,-0.09055095911026001,-0.43866491317749023,-0.09853367787832212,チョキ
19,17,-0.057575523853302,-0.1980884075164795,-0.052183869304599284,チョキ
19,18,-0.07544183731079102,-0.2678351402282715,-0.07218759042257261,チョキ
19,19,-0.08460626006126404,-0.32023513317108154,-0.08211095166439009,チョキ
19,20,-0.08925411105155945,-0.36397576332092285,-0.08911855799192381,チョキ
20,0,0.0,0.0,0.0,チョキ
20,1,-0.026726365089416504,-0.028448879718780518,-0.048950050969153835,チョキ
20,2,-0.06282621622085571,-0.07261073589324951,-0.07833558787825723,チョキ
20,3,-0.08854910731315613,-0.10932779312133789,-0.10305909534218927,チョキ
20,4,-0.10927709937095642,-0.15769606828689575,-0.12677374948981424,チョキ
20,5,-0.08321487903594971,-0.20351862907409668,-0.048450869519740536,チョキ
20,6,-0.0959382951259613,-0.301935076713562,-0.08475412895205636,チョキ
20,7,-0.10405629873275757,-0.375663697719574,-0.11586383451941629,チョキ
20,8,-0.10837006568908691,-0.44077396392822266,-0.13745528926375528,チョキ
20,9,-0.0763368308544159,-0.20962297916412354,-0.04505141918781419,チョキ
20,10,-0.09368166327476501,-0.3112412691116333,-0.07823016216281076,チョキ
20,11,-0.10186466574668884,-0.38910526037216187,-0.10659483541968484,チョキ
20,12,-0.10587838292121887,-0.46140971779823303,-0.12645417918685098,チョキ
20,13,-0.07075607776641846,-0.20212596654891968,-0.047183931816846325,チョキ
20,14,-0.0901661217212677,-0.29632920026779175,-0.07790521254065652,チョキ
20,15,-0.09926092624664307,-0.3657078146934509,-0.09844611306908746,チョキ
20,16,-0.10290533304214478,-0.4268333911895752,-0.11154929270270486,チョキ
20,17,-0.0660507082939148,-0.18332576751708984,-0.053952080209285214,チョキ
20,18,-0.08769729733467102,-0.24789804220199585,-0.07844764461043496,チョキ
20,19,-0.09836137294769287,-0.2965967059135437,-0.09041620512726922,チョキ
20,20,-0.10211440920829773,-0.3367915153503418,-0.0983530180645289,チョキ
21,0,0.0,0.0,0.0,チョキ
21,1,-0.025854051113128662,-0.01533275842666626,-0.05896815031985625,チョキ
21,2,-0.05842459201812744,-0.05262953042984009,-0.09335346266846045,チョキ
21,3,-0.07822152972221375,-0.0933694839477539,-0.12100121870855673,チョキ
21,4,-0.09587216377258301,-0.14484602212905884,-0.14697816714863166,チョキ
21,5,-0.08256399631500244,-0.18439489603042603,-0.058085018100541674,チョキ
21,6,-0.09935113787651062,-0.2797388434410095,-0.09702262029270514,チョキ
21,7,-0.10680267214775085,-0.3537898659706116,-0.1300218974075733,チョキ
21,8,-0.11028310656547546,-0.4192739725112915,-0.1521474097690998,チョキ
21,9,-0.07445305585861206,-0.19947022199630737,-0.048117635103267276,チョキ
21,10,-0.09543091058731079,-0.29686540365219116,-0.08311839893679007,チョキ
21,11,-0.10421508550643921,-0.37325137853622437,-0.1116186057053028,チョキ
21,12,-0.10911867022514343,-0.44276800751686096,-0.13140699014286383,チョキ
21,13,-0.06899100542068481,-0.20509827136993408,-0.04420401647905692,チョキ
21,14,-0.09077990055084229,-0.2965335249900818,-0.07354391113142356,チョキ
21,15,-0.1000814437866211,-0.3646498918533325,-0.09130380049566611,チョキ
21,16,-0.10356125235557556,-0.42305004596710205,-0.10221907988409384,チョキ
21,17,-0.06471920013427734,-0.20121049880981445,-0.04605928555349692,チョキ
21,18,-0.08497568964958191,-0.27598559856414795,-0.06673784300903662,チョキ
21,19,-0.09472280740737915,-0.33323144912719727,-0.0766183187089382,チョキ
21,20,-0.09971582889556885,-0.3805822730064392,-0.08331566795925482,チョキ
22,0,0.0,0.0,0.0,チョキ
22,1,-0.031108319759368896,-0.005345344543457031,-0.06382570788002795,チョキ
22,2,-0.0651058554649353,-0.04648858308792114,-0.09923087432719058,チョキ
22,3,-0.08055588603019714,-0.09572392702102661,-0.12642768397665805,チョキ
22,4,-0.08959275484085083,-0.15331614017486572,-0.15177370980120486,チョキ
22,5,-0.07987529039382935,-0.17663681507110596,-0.06384772434569186,チョキ
22,6,-0.096731036901474,-0.27468210458755493,-0.10376333072520083,チョキ
22,7,-0.10564327239990234,-0.3515234589576721,-0.13672395422793215,チョキ
22,8,-0.10974961519241333,-0.41767674684524536,-0.1583896018538553,チョキ
22,9,-0.07153826951980591,-0.19328898191452026,-0.05081084742880648,チョキ
22,10,-0.09253144264221191,-0.2921472191810608,-0.08741378411389178,チョキ
22,11,-0.1022762656211853,-0.3704928159713745,-0.11620273813343829,チョキ
22,12,-0.10738098621368408,-0.44156959652900696,-0.13559067621565646,チョキ
22,13,-0.06663000583648682,-0.19986224174499512,-0.0439952127609331,チョキ
22,14,-0.0892401933670044,-0.2921760678291321,-0.07554300501681155,チョキ
22,15,-0.0994144082069397,-0.3610121011734009,-0.09446122869587725,チョキ
22,16,-0.10337382555007935,-0.4209796190261841,-0.10550433024502581,チョキ
22,17,-0.06438279151916504,-0.19683712720870972,-0.04304169118142909,チョキ
22,18,-0.08496341109275818,-0.2717556357383728,-0.06587175652123278,チョキ
22,19,-0.09569448232650757,-0.329876184463501,-0.07734410091973132,チョキ
22,20,-0.10148927569389343,-0.37864577770233154,-0.08472717180586642,チョキ
23,0,0.0,0.0,0.0,チョキ
23,1,-0.025953471660614014,-0.015436708927154541,-0.058241205234878635,チョキ
23,2,-0.05941808223724365,-0.05672955513000488,-0.09236034186636743,チョキ
23,3,-0.07782015204429626,-0.09685003757476807,-0.11968641908919153,チョキ
23,4,-0.08835035562515259,-0.15089911222457886,-0.14597609819924173,チョキ
23,5,-0.07923462986946106,-0.17879074811935425,-0.062041779924982166,チョキ
23,6,-0.09390035271644592,-0.27513641119003296,-0.10223727108990488,チョキ
23,7,-0.10340577363967896,-0.3509032726287842,-0.13565221609627542,チョキ
23,8,-0.10805568099021912,-0.41679394245147705,-0.15811796667134104,チョキ
23,9,-0.07194620370864868,-0.18809229135513306,-0.053244674523227786,チョキ
23,10,-0.09196850657463074,-0.2842296361923218,-0.09045279951845941,チョキ
23,11,-0.10165399312973022,-0.361555278301239,-0.12087750615631876,チョキ
23,12,-0.10679203271865845,-0.43322208523750305,-0.14196899714028177,チョキ
23,13,-0.06809747219085693,-0.18695801496505737,-0.05010069342409906,チョキ
23,14,-0.08808523416519165,-0.27563726902008057,-0.0835059601262742,チョキ
23,15,-0.09922301769256592,-0.344329833984375,-0.10575360985552607,チョキ
23,16,-0.10460808873176575,-0.4047187566757202,-0.11968811782156763,チョキ
23,17,-0.0670594573020935,-0.1753215193748474,-0.05202982382928667,チョキ
23,18,-0.09003877639770508,-0.2409307360649109,-0.07760665746485529,チョキ
23,19,-0.10168451070785522,-0.2937629222869873,-0.09136640461241541,チョキ
23,20,-0.10680520534515381,-0.33773016929626465,-0.10079667152916727,チョキ
24,0,0.0,0.0,0.0,チョキ
24,1,-0.026486217975616455,-0.012298882007598877,-0.059875535568210125,チョキ
24,2,-0.05736333131790161,-0.05485814809799194,-0.09404345860144758,チョキ
24,3,-0.07127392292022705,-0.10060369968414307,-0.12027757873198652,チョキ
24,4,-0.08051919937133789,-0.15345335006713867,-0.14553954710623884,チョキ
24,5,-0.07588371634483337,-0.17498987913131714,-0.0683781455960002,チョキ
24,6,-0.09012836217880249,-0.27213621139526367,-0.10854564120432997,チョキ
24,7,-0.09889999032020569,-0.3470063805580139,-0.14098341276309156,チョキ
24,8,-0.10491442680358887,-0.4124126434326172,-0.1621140788998332,チョキ
24,9,-0.07123440504074097,-0.1863023042678833,-0.05650434156319761,チョキ
24,10,-0.08840522170066833,-0.28232717514038086,-0.0941691275443759,チョキ
24,11,-0.09744536876678467,-0.3592149019241333,-0.12262957056424284,チョキ
24,12,-0.10255515575408936,-0.4294035732746124,-0.14171593894621992,チョキ
24,13,-0.06853264570236206,-0.18739819526672363,-0.04972201099059248,チョキ
24,14,-0.08540186285972595,-0.27574729919433594,-0.08240880330464506,チョキ
24,15,-0.09497195482254028,-0.3433516025543213,-0.1023277219142642,チョキ
24,16,-0.09895262122154236,-0.4035327434539795,-0.11422897388598585,チョキ
24,17,-0.06694751977920532,-0.1792483925819397,-0.04808464159629011,チョキ
24,18,-0.08422654867172241,-0.2481667399406433,-0.0716900180783,チョキ
24,19,-0.09296396374702454,-0.30226457118988037,-0.08351274838111067,チョキ
24,20,-0.09607896208763123,-0.34789347648620605,-0.09134169926306868,チョキ
