frame,landmark_id,x,y,z,label
17,12,-0.021769285202026367,-0.44344615936279297,-0.10048501953900768,チョキ
17,13,-0.021446049213409424,-0.20542830228805542,-0.04835588872850849,チョキ
17,14,-0.030568063259124756,-0.2969660758972168,-0.06951291129411175,チョキ
17,15,-0.028663158416748047,-0.36269044876098633,-0.08253449961961223,チョキ
17,16,-0.023900210857391357,-0.4200354814529419,-0.09015087798655941,チョキ
17,17,-0.01344919204711914,-0.19397509098052979,-0.05619496122420742,チョキ
17,18,-0.025359153747558594,-0.2457372546195984,-0.07359040543855144,チョキ
17,19,-0.03049081563949585,-0.2800346612930298,-0.07882683739484264,チョキ
17,20,-0.03204590082168579,-0.30782532691955566,-0.08084286019624187,チョキ
18,0,0.0,0.0,0.0,チョキ
18,1,-0.0013071894645690918,-0.03945577144622803,-0.02658262140738543,チョキ
18,2,-0.008213043212890625,-0.10990673303604126,-0.037788886946316325,チョキ
18,3,-0.007983148097991943,-0.16951018571853638,-0.04740389100896891,チョキ
18,4,-0.01676487922668457,-0.22109657526016235,-0.055736706030245387,チョキ
18,5,-0.03233158588409424,-0.20992231369018555,-0.013090921935315691,チョキ
18,6,-0.03103935718536377,-0.29524797201156616,-0.03479487485873278,チョキ
18,7,-0.027442753314971924,-0.3602330684661865,-0.05570577494489726,チョキ
18,8,-0.023653030395507812,-0.4162250757217407,-0.07031444869625147,チョキ
18,9,-0.03299182653427124,-0.2133105993270874,-0.013906920698161684,チョキ
18,10,-0.03493839502334595,-0.30102992057800293,-0.032028641921158396,チョキ
18,11,-0.03047478199005127,-0.3705509901046753,-0.050007034462566935,チョキ
18,12,-0.024980902671813965,-0.4319649934768677,-0.062293481451149546,チョキ
18,13,-0.03318601846694946,-0.2031218409538269,-0.01901692934023913,チョキ
18,14,-0.036879926919937134,-0.2866753339767456,-0.037956804406519495,チョキ
18,15,-0.031590402126312256,-0.34617698192596436,-0.05047023333298739,チョキ
18,16,-0.02583467960357666,-0.3996146321296692,-0.05813879556643542,チョキ
18,17,-0.03327661752700806,-0.18225163221359253,-0.027216721695538126,チョキ
18,18,-0.03872695565223694,-0.23695862293243408,-0.04403238035428103,チョキ
18,19,-0.038373321294784546,-0.2718338966369629,-0.05015507377373751,チョキ
18,20,-0.03567585349082947,-0.3015892505645752,-0.05326191000330027,チョキ
19,0,0.0,0.0,0.0,チョキ
19,1,-0.001965761184692383,-0.040405988693237305,-0.024292070857541148,チョキ
19,2,-0.010972201824188232,-0.1077391505241394,-0.03615407130803305,チョキ
19,3,-0.01599276065826416,-0.16254019737243652,-0.04686437032307822,チョキ
19,4,-0.024810791015625,-0.2101823091506958,-0.05642581961240012,チョキ
19,5,-0.03782278299331665,-0.2046096920967102,-0.015027254327492301,チョキ
19,6,-0.035763442516326904,-0.29104578495025635,-0.036867043442384784,チョキ
19,7,-0.03261303901672363,-0.3570737838745117,-0.05705036080564696,チョキ
19,8,-0.028153836727142334,-0.4124795198440552,-0.07101322568144042,チョキ
19,9,-0.04079622030258179,-0.20640087127685547,-0.01757088161195952,チョキ
19,10,-0.041805922985076904,-0.2948618531227112,-0.035704201526300494,チョキ
19,11,-0.037615060806274414,-0.36487460136413574,-0.05246344811405379,チョキ
19,12,-0.030894696712493896,-0.42644673585891724,-0.06368689841713149,チョキ
19,13,-0.041105031967163086,-0.195753812789917,-0.024062352693931643,チョキ
19,14,-0.04522716999053955,-0.27826130390167236,-0.04213198132003981,チョキ
19,15,-0.04061126708984375,-0.3390412926673889,-0.05416615537490088,チョキ
19,16,-0.0337333083152771,-0.39167821407318115,-0.06180193132843215,チョキ
19,17,-0.03947412967681885,-0.17389529943466187,-0.03348749733652312,チョキ
19,18,-0.04679262638092041,-0.22368133068084717,-0.04972106075967986,チョキ
19,19,-0.04776701331138611,-0.2585572600364685,-0.056017814643041675,チョキ
19,20,-0.04474189877510071,-0.2882956862449646,-0.059378182954446856,チョキ
20,0,0.0,0.0,0.0,チョキ
20,1,-0.0031064748764038086,-0.035777509212493896,-0.031667301335346565,チョキ
20,2,-0.012461721897125244,-0.10339117050170898,-0.04606509757877575,チョキ
20,3,-0.013865530490875244,-0.16157853603363037,-0.05782567886353718,チョキ
20,4,-0.022948503494262695,-0.21101456880569458,-0.067496778347504,チョキ
20,5,-0.03662824630737305,-0.19975095987319946,-0.017671767526280746,チョキ
20,6,-0.03967028856277466,-0.2858354449272156,-0.03962820572496639,チョキ
20,7,-0.03768092393875122,-0.3497227430343628,-0.06036337269188152,チョキ
20,8,-0.03412318229675293,-0.4035242199897766,-0.07410259721518742,チョキ
20,9,-0.039218366146087646,-0.20256853103637695,-0.015227040179979667,チョキ
20,10,-0.044114649295806885,-0.2892298102378845,-0.034286288448583946,チョキ
20,11,-0.041693806648254395,-0.3566429615020752,-0.05168572989941822,チョキ
20,12,-0.03671616315841675,-0.4157881736755371,-0.06293627796412693,チョキ
20,13,-0.04099482297897339,-0.19643354415893555,-0.017431137987387046,チョキ
20,14,-0.047150611877441406,-0.2786499261856079,-0.03458573100806461,チョキ
20,15,-0.04390573501586914,-0.33765292167663574,-0.04425223720909344,チョキ
20,16,-0.03789997100830078,-0.38825881481170654,-0.049502791740906105,チョキ
20,17,-0.041884005069732666,-0.18278765678405762,-0.02354452749432312,チョキ
20,18,-0.048341214656829834,-0.24662131071090698,-0.0359808559501289,チョキ
20,19,-0.04848092794418335,-0.2897884249687195,-0.03959997174979435,チョキ
20,20,-0.04457855224609375,-0.32625365257263184,-0.041060687878143654,チョキ
21,0,0.0,0.0,0.0,チョキ
21,1,0.007258355617523193,-0.04592108726501465,-0.022372427279549356,チョキ
21,2,-0.0007566213607788086,-0.1137346625328064,-0.03267281956453871,チョキ
21,3,-0.007567167282104492,-0.16780626773834229,-0.04200983128924918,チョキ
21,4,-0.018075287342071533,-0.21471774578094482,-0.050192036549049135,チョキ
21,5,-0.03111732006072998,-0.19963955879211426,-0.011237139696675058,チョキ
21,6,-0.03423231840133667,-0.2808380722999573,-0.03162830776949477,チョキ
21,7,-0.033482491970062256,-0.34392470121383667,-0.05087266571302962,チョキ
21,8,-0.031081199645996094,-0.3975515365600586,-0.06399122707028937,チョキ
21,9,-0.036726415157318115,-0.20030754804611206,-0.013227900373237844,チョキ
21,10,-0.040976762771606445,-0.2842775583267212,-0.030488041112619158,チョキ
21,11,-0.03847014904022217,-0.3511120676994324,-0.046727006206708666,チョキ
21,12,-0.03391408920288086,-0.4110228419303894,-0.05757528997440886,チョキ
21,13,-0.04068863391876221,-0.19036716222763062,-0.019024723092513796,チョキ
21,14,-0.04593998193740845,-0.27009135484695435,-0.03543703712006163,チョキ
21,15,-0.04206228256225586,-0.3288884162902832,-0.04508020437737059,チョキ
21,16,-0.03623837232589722,-0.37988078594207764,-0.05073860741634917,チョキ
21,17,-0.042947471141815186,-0.17193573713302612,-0.027718457276421304,チョキ
21,18,-0.048853904008865356,-0.22963106632232666,-0.04065135947843146,チョキ
21,19,-0.048442304134368896,-0.2698628306388855,-0.044419300625520464,チョキ
21,20,-0.04482567310333252,-0.30358684062957764,-0.04610070295115065,チョキ
22,0,0.0,0.0,0.0,チョキ
22,1,-0.004273056983947754,-0.04176318645477295,-0.021493271184908735,チョキ
22,2,-0.014485180377960205,-0.10992276668548584,-0.03102894146536528,チョキ
22,3,-0.016085326671600342,-0.1665712594985962,-0.039236312923776495,チョキ
22,4,-0.023467719554901123,-0.2135515809059143,-0.04654470664058863,チョキ
22,5,-0.037121593952178955,-0.19339752197265625,-0.01287627146189152,チョキ
22,6,-0.03858739137649536,-0.276189923286438,-0.032613856909620154,チョキ
22,7,-0.03766059875488281,-0.3399454355239868,-0.05099027064238726,チョキ
22,8,-0.0349959135055542,-0.3932873010635376,-0.06359171700273691,チョキ
22,9,-0.03733253479003906,-0.19625914096832275,-0.014876135816621172,チョキ
22,10,-0.04120379686355591,-0.2804574966430664,-0.03136962485109507,チョキ
22,11,-0.03907710313796997,-0.34687477350234985,-0.046823637751685965,チョキ
22,12,-0.03487163782119751,-0.40605759620666504,-0.057183141080486166,チョキ
22,13,-0.03697705268859863,-0.18707531690597534,-0.02037391644512354,チョキ
22,14,-0.04265385866165161,-0.2658054828643799,-0.03648370709811388,チョキ
22,15,-0.04012274742126465,-0.32346290349960327,-0.04676511344109713,チョキ
22,16,-0.03546863794326782,-0.37480688095092773,-0.053307319251644,チョキ
22,17,-0.03589606285095215,-0.16830545663833618,-0.028497908456074583,チョキ
22,18,-0.04181557893753052,-0.21891683340072632,-0.04225219246541201,チョキ
22,19,-0.0422055721282959,-0.25406068563461304,-0.047105467138635504,チョキ
22,20,-0.03938424587249756,-0.28543686866760254,-0.049663683591234076,チョキ
23,0,0.0,0.0,0.0,チョキ
23,1,-0.00396043062210083,-0.03725934028625488,-0.020676937504617854,チョキ
23,2,-0.013521909713745117,-0.10726863145828247,-0.0300672767599508,チョキ
23,3,-0.014981269836425781,-0.1631535291671753,-0.03806121143600194,チョキ
23,4,-0.023571372032165527,-0.20940202474594116,-0.04523397478362767,チョキ
23,5,-0.03564298152923584,-0.19226455688476562,-0.015419063708691283,チョキ
23,6,-0.03798270225524902,-0.27486276626586914,-0.03512057530781476,チョキ
23,7,-0.03766590356826782,-0.33829373121261597,-0.0528923669745609,チョキ
23,8,-0.03500741720199585,-0.39089834690093994,-0.06505488845607488,チョキ
23,9,-0.03446143865585327,-0.19560062885284424,-0.017842811151354,チョキ
23,10,-0.03963673114776611,-0.2788339853286743,-0.03361819925805776,チョキ
23,11,-0.03852379322052002,-0.3454127907752991,-0.047936929940192385,チョキ
23,12,-0.03503912687301636,-0.4039798974990845,-0.05765135827562062,チョキ
23,13,-0.03295433521270752,-0.1859591007232666,-0.023571603550522013,チョキ
23,14,-0.04036837816238403,-0.26411736011505127,-0.039099889426438494,チョキ
23,15,-0.039021849632263184,-0.32186198234558105,-0.04887765514752118,チョキ
23,16,-0.03521674871444702,-0.372988224029541,-0.055373432665078326,チョキ
23,17,-0.03136485815048218,-0.16588926315307617,-0.03182872253557889,チョキ
23,18,-0.0386432409286499,-0.21389979124069214,-0.04623619335791318,チョキ
23,19,-0.04005831480026245,-0.24832814931869507,-0.051624177574126406,チョキ
23,20,-0.037949323654174805,-0.27898430824279785,-0.05455143991014211,チョキ
24,0,0.0,0.0,0.0,チョキ
24,1,-0.023427307605743408,-0.0008303523063659668,-0.04292550589644861,チョキ
24,2,-0.05418276786804199,-0.020736336708068848,-0.07078288774692965,チョキ
24,3,-0.08897668123245239,-0.028469383716583252,-0.09318689536058855,チョキ
24,4,-0.12102141976356506,-0.0395086407661438,-0.11628951411449862,チョキ
24,5,-0.04975014925003052,-0.16777318716049194,-0.05492555256688547,チョキ
24,6,-0.05285543203353882,-0.2534802556037903,-0.08358849119150591,チョキ
24,7,-0.05387222766876221,-0.32242411375045776,-0.10803888272249651,チョキ
24,8,-0.051269590854644775,-0.3809804916381836,-0.1249369336267705,チョキ
24,9,-0.04254460334777832,-0.1815146803855896,-0.04767334367835474,チョキ
24,10,-0.049702227115631104,-0.26735007762908936,-0.07118357997143221,チョキ
24,11,-0.049849092960357666,-0.33576011657714844,-0.08962114434444857,チョキ
24,12,-0.047251880168914795,-0.39885205030441284,-0.10272515099251223,チョキ
24,13,-0.03661864995956421,-0.17952615022659302,-0.04353954922163439,チョキ
24,14,-0.04752129316329956,-0.2564212679862976,-0.06311434786522341,チョキ
24,15,-0.04926908016204834,-0.31663841009140015,-0.07431088667118502,チョキ
24,16,-0.04817730188369751,-0.37084925174713135,-0.08183140586817217,チョキ
24,17,-0.034766435623168945,-0.1656721830368042,-0.043331476857304096,チョキ
24,18,-0.04448217153549194,-0.21787726879119873,-0.05950500350201082,チョキ
24,19,-0.047922372817993164,-0.2571883201599121,-0.06561909150087786,チョキ
24,20,-0.04822045564651489,-0.2930019497871399,-0.06914773862564516,チョキ
