frame,landmark_id,x,y,z,label
17,10,-0.12695032358169556,-0.24862486124038696,-0.14523154250282033,チョキ
17,11,-0.18054139614105225,-0.21642142534255981,-0.15471663824218496,チョキ
17,12,-0.2037983238697052,-0.19996333122253418,-0.1610317652572988,チョキ
17,13,0.015975534915924072,-0.1701335906982422,-0.11585668972629293,チョキ
17,14,-0.1259397268295288,-0.12201166152954102,-0.15632723024982198,チョキ
17,15,-0.13188126683235168,-0.07323801517486572,-0.1388735299457906,チョキ
17,16,-0.1097765564918518,-0.05181562900543213,-0.12323701134818776,チョキ
17,17,0.011697888374328613,-0.08803117275238037,-0.13363222530978902,チョキ
17,18,-0.10746821761131287,-0.06412911415100098,-0.16491169980663045,チョキ
17,19,-0.1121593713760376,-0.024626493453979492,-0.1487261032213567,チョキ
17,20,-0.08935686945915222,-0.007101655006408691,-0.13110841563838704,チョキ
18,0,0.0,0.0,0.0,チョキ
18,1,-0.06928554177284241,-0.07065355777740479,-0.025436064138602887,チョキ
18,2,-0.1324021816253662,-0.14319747686386108,-0.061019951387834226,チョキ
18,3,-0.1956598162651062,-0.1502740979194641,-0.09819488032121626,チョキ
18,4,-0.2445441484451294,-0.17723315954208374,-0.13474124474782911,チョキ
18,5,-0.06728410720825195,-0.2726939916610718,-0.07954844637174574,チョキ
18,6,-0.0878322422504425,-0.38021987676620483,-0.1251161525990483,チョキ
18,7,-0.10362979769706726,-0.4596151113510132,-0.152081830337238,チョキ
18,8,-0.10829925537109375,-0.5315287709236145,-0.17116172416467634,チョキ
18,9,-0.019512653350830078,-0.2373763918876648,-0.09988931371231047,チョキ
18,10,-0.07610172033309937,-0.35260140895843506,-0.15180291040201155,チョキ
18,11,-0.09934386610984802,-0.4459456205368042,-0.1797052751328465,チョキ
18,12,-0.11117947101593018,-0.5280625224113464,-0.1968643943812367,チョキ
18,13,0.0030975937843322754,-0.17198163270950317,-0.1185812483574864,チョキ
18,14,-0.14588141441345215,-0.16712933778762817,-0.15920221610326735,チョキ
18,15,-0.18341109156608582,-0.11799067258834839,-0.1440954188849446,チョキ
18,16,-0.18425115942955017,-0.09628558158874512,-0.1267013232256886,チョキ
18,17,0.0013180971145629883,-0.09385120868682861,-0.14101041658182112,チョキ
18,18,-0.13438305258750916,-0.07762908935546875,-0.16216406030912367,チョキ
18,19,-0.1537298560142517,-0.04755985736846924,-0.14198031826276747,チョキ
18,20,-0.14094090461730957,-0.032762885093688965,-0.12347893966693846,チョキ
19,0,0.0,0.0,0.0,チョキ
19,1,-0.04804089665412903,-0.07617759704589844,-0.024245881160993576,チョキ
19,2,-0.11283808946609497,-0.14554965496063232,-0.06081505926539421,チョキ
19,3,-0.18226206302642822,-0.1508278250694275,-0.09856544496705055,チョキ
19,4,-0.238468736410141,-0.18186503648757935,-0.1382195508687687,チョキ
19,5,-0.05162721872329712,-0.2588309049606323,-0.09435105385472298,チョキ
19,6,-0.07813408970832825,-0.3742443919181824,-0.1493083095758152,チョキ
19,7,-0.09486493468284607,-0.4568990468978882,-0.18440444829155922,チョキ
19,8,-0.10552343726158142,-0.5333653688430786,-0.20663625063588142,チョキ
19,9,-0.0153580904006958,-0.21400725841522217,-0.11337426366497994,チョキ
19,10,-0.09728676080703735,-0.32259058952331543,-0.16116644503762245,チョキ
19,11,-0.13202616572380066,-0.4218991994857788,-0.18084092499901772,チョキ
19,12,-0.15568533539772034,-0.5094714164733887,-0.1949791020362568,チョキ
19,13,-0.0009594559669494629,-0.1390901803970337,-0.1314819163291645,チョキ
19,14,-0.14048072695732117,-0.11961263418197632,-0.17239451470067024,チョキ
19,15,-0.15068817138671875,-0.06938040256500244,-0.15528923334767342,チョキ
19,16,-0.12982863187789917,-0.03520059585571289,-0.13645663919140816,チョキ
19,17,-0.00392991304397583,-0.05465400218963623,-0.15280224444558144,チョキ
19,18,-0.12251478433609009,-0.03583645820617676,-0.1795654899089527,チョキ
19,19,-0.1282372772693634,-0.004325747489929199,-0.16051124097992897,チョキ
19,20,-0.10680654644966125,0.015215635299682617,-0.14178527953316689,チョキ
20,0,0.0,0.0,0.0,チョキ
20,1,-0.05236703157424927,-0.06851375102996826,-0.027744689960002233,チョキ
20,2,-0.11160069704055786,-0.13495218753814697,-0.062219256538867285,チョキ
20,3,-0.1721215844154358,-0.1448441743850708,-0.09735871293020182,チョキ
20,4,-0.22323209047317505,-0.18235206604003906,-0.1336095426268571,チョキ
20,5,-0.04700380563735962,-0.2519441246986389,-0.08831142820787363,チョキ
20,6,-0.06667289137840271,-0.36748456954956055,-0.13858962990713053,チョキ
20,7,-0.08300608396530151,-0.44709962606430054,-0.16764227487516337,チョキ
20,8,-0.09175476431846619,-0.520862340927124,-0.18488795496892863,チョキ
20,9,-0.0049689412117004395,-0.21348488330841064,-0.10429881699752741,チョキ
20,10,-0.0722815990447998,-0.3196204900741577,-0.14996924437951975,チョキ
20,11,-0.10528060793876648,-0.41087615489959717,-0.16824732162427836,チョキ
20,12,-0.12749743461608887,-0.4910609722137451,-0.17911058105897837,チョキ
20,13,0.01625162363052368,-0.14512568712234497,-0.12007549591731959,チョキ
20,14,-0.1181516945362091,-0.12022936344146729,-0.16411892511320048,チョキ
20,15,-0.1435791254043579,-0.06762146949768066,-0.15260177292299204,チョキ
20,16,-0.13604405522346497,-0.03366518020629883,-0.13509091176462107,チョキ
20,17,0.019007444381713867,-0.06547379493713379,-0.13880684413385325,チョキ
20,18,-0.09678846597671509,-0.0387805700302124,-0.166673371572017,チョキ
20,19,-0.11433145403862,-0.0055713653564453125,-0.15064821578931742,チョキ
20,20,-0.10314616560935974,0.014796137809753418,-0.13287217356634073,チョキ
21,0,0.0,0.0,0.0,チョキ
21,1,-0.05841243267059326,-0.06508445739746094,-0.02057000290687938,チョキ
21,2,-0.10824662446975708,-0.13603448867797852,-0.048897354342898325,チョキ
21,3,-0.15385854244232178,-0.14894723892211914,-0.07998978946443458,チョキ
21,4,-0.19546952843666077,-0.17377424240112305,-0.11120869074102302,チョキ
21,5,-0.04144516587257385,-0.2569541931152344,-0.0657884091519918,チョキ
21,6,-0.046338796615600586,-0.36747264862060547,-0.10564172867771049,チョキ
21,7,-0.05719631910324097,-0.44573378562927246,-0.12718874070878883,チョキ
21,8,-0.06010273098945618,-0.5162731409072876,-0.14123014960523506,チョキ
21,9,0.01090937852859497,-0.23239576816558838,-0.08696561161514182,チョキ
21,10,-0.02309325337409973,-0.3555799722671509,-0.12857958529230018,チョキ
21,11,-0.04481884837150574,-0.4504706859588623,-0.15113985393281837,チョキ
21,12,-0.05953022837638855,-0.5302836298942566,-0.16376137588258644,チョキ
21,13,0.04120481014251709,-0.1742221713066101,-0.10717211518522163,チョキ
21,14,-0.08800065517425537,-0.1673005223274231,-0.14582580182786842,チョキ
21,15,-0.1337081491947174,-0.1138795018196106,-0.13687635812993904,チョキ
21,16,-0.144915372133255,-0.08426833152770996,-0.12239401642318626,チョキ
21,17,0.04571110010147095,-0.0985991358757019,-0.13019825372930427,チョキ
21,18,-0.07505664229393005,-0.07365703582763672,-0.1521722957872953,チョキ
21,19,-0.10498547554016113,-0.04439902305603027,-0.13726997230287452,チョキ
21,20,-0.103880375623703,-0.02804732322692871,-0.1219555274033155,チョキ
22,0,0.0,0.0,0.0,チョキ
22,1,-0.06367197632789612,-0.060768723487854004,-0.018165480335369466,チョキ
22,2,-0.11006665229797363,-0.1256798505783081,-0.04516316949309385,チョキ
22,3,-0.14904537796974182,-0.14773768186569214,-0.0762752145427612,チョキ
22,4,-0.18699175119400024,-0.18238621950149536,-0.10664447395981824,チョキ
22,5,-0.04764699935913086,-0.26058268547058105,-0.05654820426286733,チョキ
22,6,-0.05383270978927612,-0.3781206011772156,-0.09630003570498502,チョキ
22,7,-0.061900168657302856,-0.45934081077575684,-0.11705429850997007,チョキ
22,8,-0.06369444727897644,-0.5287341475486755,-0.13026935606183088,チョキ
22,9,0.003853321075439453,-0.24221640825271606,-0.07923819868744886,チョキ
22,10,-0.016295671463012695,-0.37229543924331665,-0.12340781836689985,チョキ
22,11,-0.03617474436759949,-0.4679684638977051,-0.1487472131747154,チョキ
22,12,-0.053027212619781494,-0.548284649848938,-0.1616334095496086,チョキ
22,13,0.03740048408508301,-0.18773740530014038,-0.10128945111216581,チョキ
22,14,-0.08616006374359131,-0.19877755641937256,-0.14534468202771222,チョキ
22,15,-0.138024240732193,-0.13885504007339478,-0.14110770075501478,チョキ
22,16,-0.15487533807754517,-0.10246485471725464,-0.12745182960213697,チョキ
22,17,0.045244693756103516,-0.11362135410308838,-0.125377558161631,チョキ
22,18,-0.07437416911125183,-0.10055279731750488,-0.1509301885861305,チョキ
22,19,-0.11084222793579102,-0.07005298137664795,-0.13875991850079572,チョキ
22,20,-0.11618739366531372,-0.051303982734680176,-0.12382002918900525,チョキ
23,0,0.0,0.0,0.0,チョキ
23,1,-0.06081998348236084,-0.0645056962966919,-0.022020508274977146,チョキ
23,2,-0.10153108835220337,-0.1316213607788086,-0.04964708790237182,チョキ
23,3,-0.13517946004867554,-0.15878033638000488,-0.08064431205445999,チョキ
23,4,-0.17298871278762817,-0.19279730319976807,-0.110758821219747,チョキ
23,5,-0.035990357398986816,-0.2682421803474426,-0.05793148160034889,チョキ
23,6,-0.03973934054374695,-0.3850771188735962,-0.097808721215074,チョキ
23,7,-0.04556196928024292,-0.4664020538330078,-0.11948704227859253,チョキ
23,8,-0.046508848667144775,-0.5369162559509277,-0.13333129391128296,チョキ
23,9,0.016248047351837158,-0.2519407868385315,-0.07806770756894821,チョキ
23,10,-0.005416125059127808,-0.38086915016174316,-0.12146535769159073,チョキ
23,11,-0.023835033178329468,-0.4803619980812073,-0.14731734499389404,チョキ
23,12,-0.04035964608192444,-0.5652135014533997,-0.16116120919639343,チョキ
23,13,0.05100208520889282,-0.19891107082366943,-0.09809644028598541,チョキ
23,14,-0.0695469081401825,-0.21038466691970825,-0.1435131828492331,チョキ
23,15,-0.12227225303649902,-0.15219557285308838,-0.14163653060847992,チョキ
23,16,-0.14244046807289124,-0.1139291524887085,-0.12928048774654144,チョキ
23,17,0.059829115867614746,-0.12449097633361816,-0.12044068679267639,チョキ
23,18,-0.055034250020980835,-0.11007440090179443,-0.1478519688552069,チョキ
23,19,-0.09277552366256714,-0.08353698253631592,-0.13867423936778778,チョキ
23,20,-0.10107231140136719,-0.06557917594909668,-0.1258929024642157,チョキ
24,0,0.0,0.0,0.0,チョキ
24,1,-0.05289760231971741,-0.06808638572692871,-0.01959391632999541,チョキ
24,2,-0.09004676342010498,-0.13924771547317505,-0.04465254532124163,チョキ
24,3,-0.12373340129852295,-0.16502904891967773,-0.07453375445629717,チョキ
24,4,-0.1570644974708557,-0.1931867003440857,-0.1038237972738898,チョキ
24,5,-0.023894459009170532,-0.27101171016693115,-0.04813061045433642,チョキ
24,6,-0.02987593412399292,-0.3925550580024719,-0.08684467660214068,チョキ
24,7,-0.03592878580093384,-0.47499483823776245,-0.10761048780705096,チョキ
24,8,-0.03670117259025574,-0.5445640683174133,-0.12024106221224429,チョキ
24,9,0.027252793312072754,-0.253693163394928,-0.06972385333801867,チョキ
24,10,0.012844085693359375,-0.3830530643463135,-0.1104083298328078,チョキ
24,11,-0.006821244955062866,-0.4801335334777832,-0.13518539952065112,チョキ
24,12,-0.02483600378036499,-0.5643326044082642,-0.14719296382691027,チョキ
24,13,0.06235802173614502,-0.199018657207489,-0.09181409465099932,チョキ
24,14,-0.0561923086643219,-0.21348947286605835,-0.13711305843617083,チョキ
24,15,-0.1077931821346283,-0.15239185094833374,-0.137268119919554,チョキ
24,16,-0.12435042858123779,-0.11192041635513306,-0.12493207441593768,チョキ
24,17,0.07376110553741455,-0.12343019247055054,-0.11592416601206423,チョキ
24,18,-0.03975746035575867,-0.1108054518699646,-0.14240833507801653,チョキ
24,19,-0.07272478938102722,-0.07994711399078369,-0.13221877204205157,チョキ
24,20,-0.07348859310150146,-0.05873823165893555,-0.1178318275692618,チョキ
