frame,landmark_id,x,y,z,label
17,13,0.004663050174713135,-0.1632295846939087,-0.1062309677712392,チョキ
17,14,-0.11606645584106445,-0.17178469896316528,-0.14313900573176852,チョキ
17,15,-0.12433934211730957,-0.12570661306381226,-0.13194215400142184,チョキ
17,16,-0.10367506742477417,-0.10342198610305786,-0.11579998685044757,チョキ
17,17,-0.0024300813674926758,-0.094798743724823,-0.12847209079188815,チョキ
17,18,-0.12250262498855591,-0.09567183256149292,-0.14658206803721896,チョキ
17,19,-0.12499356269836426,-0.07421362400054932,-0.13116417927665225,チョキ
17,20,-0.09946638345718384,-0.06812512874603271,-0.11569162560624591,チョキ
18,0,0.0,0.0,0.0,チョキ
18,1,-0.04934963583946228,-0.08639311790466309,-0.01591944134224832,チョキ
18,2,-0.10569807887077332,-0.16302430629730225,-0.04735164156545579,チョキ
18,3,-0.16541585326194763,-0.18044757843017578,-0.08090515992034852,チョキ
18,4,-0.19991934299468994,-0.20283561944961548,-0.11369330993284166,チョキ
18,5,-0.03442651033401489,-0.25825488567352295,-0.07642382195581376,チョキ
18,6,-0.04468268156051636,-0.37044012546539307,-0.12134129366268098,チョキ
18,7,-0.06324455142021179,-0.44132494926452637,-0.1449015196262735,チョキ
18,8,-0.08387193083763123,-0.498371958732605,-0.1597260739504236,チョキ
18,9,0.000559687614440918,-0.21672558784484863,-0.09711964240659654,チョキ
18,10,-0.025317132472991943,-0.32620304822921753,-0.15625112316001832,チョキ
18,11,-0.05639562010765076,-0.4055566191673279,-0.18380280396331727,チョキ
18,12,-0.08578869700431824,-0.4660227298736572,-0.19702032765735566,チョキ
18,13,0.010219037532806396,-0.15410709381103516,-0.11491785755742967,チョキ
18,14,-0.1233208179473877,-0.17087340354919434,-0.1596538927256006,チョキ
18,15,-0.13927361369132996,-0.13571184873580933,-0.1478074993788141,チョキ
18,16,-0.1222541332244873,-0.1240384578704834,-0.1298800911604303,チョキ
18,17,0.0006310939788818359,-0.0843425989151001,-0.1341932620703119,チョキ
18,18,-0.1258310079574585,-0.09407734870910645,-0.15653534790862977,チョキ
18,19,-0.12557917833328247,-0.0745924711227417,-0.1392172630726236,チョキ
18,20,-0.09342053532600403,-0.07079106569290161,-0.12145205399383485,チョキ
19,0,0.0,0.0,0.0,チョキ
19,1,-0.049558788537979126,-0.08883315324783325,-0.022434320831280274,チョキ
19,2,-0.10123807191848755,-0.1616349220275879,-0.05568788253663115,チョキ
19,3,-0.15815845131874084,-0.1730327010154724,-0.08900773578284316,チョキ
19,4,-0.19706633687019348,-0.1921791434288025,-0.12283922784922652,チョキ
19,5,-0.030276358127593994,-0.2615657448768616,-0.08584789239762358,チョキ
19,6,-0.03387576341629028,-0.38485515117645264,-0.1299518128573709,チョキ
19,7,-0.043705105781555176,-0.46756529808044434,-0.15335596405861907,チョキ
19,8,-0.05184254050254822,-0.5400547087192535,-0.16931112908719115,チョキ
19,9,0.009312987327575684,-0.21594500541687012,-0.10512111389039092,チョキ
19,10,-0.007646620273590088,-0.31397509574890137,-0.16662413679955534,チョキ
19,11,-0.03867718577384949,-0.37636005878448486,-0.19339915418026976,チョキ
19,12,-0.06744492053985596,-0.4263627529144287,-0.20420823299286894,チョキ
19,13,0.02523893117904663,-0.14825493097305298,-0.1217784067332559,チョキ
19,14,-0.10317263007164001,-0.16167229413986206,-0.17339760863183074,チョキ
19,15,-0.1460590362548828,-0.14456170797348022,-0.16867028974888854,チョキ
19,16,-0.15554755926132202,-0.14863717555999756,-0.1547335615098291,チョキ
19,17,0.01845306158065796,-0.07197189331054688,-0.13964679145215086,チョキ
19,18,-0.10392716526985168,-0.07700884342193604,-0.16653936409352355,チョキ
19,19,-0.1209186315536499,-0.07131099700927734,-0.1526561608254724,チョキ
19,20,-0.10359761118888855,-0.08108079433441162,-0.13755150937436156,チョキ
20,0,0.0,0.0,0.0,チョキ
20,1,-0.04797568917274475,-0.09327536821365356,-0.02048198915520061,チョキ
20,2,-0.09362366795539856,-0.17114943265914917,-0.053009832645443566,チョキ
20,3,-0.14907929301261902,-0.18515992164611816,-0.08630582913258422,チョキ
20,4,-0.1914944052696228,-0.19941067695617676,-0.12034037187197555,チョキ
20,5,-0.020169496536254883,-0.27187931537628174,-0.0832328222642218,チョキ
20,6,-0.028676390647888184,-0.39727914333343506,-0.12484195306399215,チョキ
20,7,-0.03940591216087341,-0.48082226514816284,-0.1461113862643515,チョキ
20,8,-0.04778429865837097,-0.5533992350101471,-0.1609358809838568,チョキ
20,9,0.017802536487579346,-0.22518014907836914,-0.10269468500712264,チョキ
20,10,-0.010960042476654053,-0.32334256172180176,-0.16061176582672942,チョキ
20,11,-0.040097326040267944,-0.38934868574142456,-0.1856815092215811,チョキ
20,12,-0.06430825591087341,-0.44187819957733154,-0.196586730326203,チョキ
20,13,0.032295823097229004,-0.1564403772354126,-0.1193176828275,チョキ
20,14,-0.10083752870559692,-0.17062515020370483,-0.1670321695456778,チョキ
20,15,-0.14072978496551514,-0.1532745361328125,-0.16157859786846984,チョキ
20,16,-0.14484071731567383,-0.15444213151931763,-0.14846810921528686,チョキ
20,17,0.025387704372406006,-0.07964223623275757,-0.13735637291767944,チョキ
20,18,-0.09544360637664795,-0.08722054958343506,-0.16196249648430694,チョキ
20,19,-0.10830739140510559,-0.07849621772766113,-0.14797958954670776,チョキ
20,20,-0.08720949292182922,-0.08313941955566406,-0.13347280248501647,チョキ
21,0,0.0,0.0,0.0,チョキ
21,1,-0.04383525252342224,-0.09353512525558472,-0.01986963729513036,チョキ
21,2,-0.088767409324646,-0.17497652769088745,-0.04973315316391336,チョキ
21,3,-0.14330965280532837,-0.1900157332420349,-0.08072506132674562,チョキ
21,4,-0.18311038613319397,-0.20180195569992065,-0.11286729815554963,チョキ
21,5,-0.014007925987243652,-0.2760518789291382,-0.0745181837971245,チョキ
21,6,-0.02076059579849243,-0.4046829342842102,-0.11390540245128022,チョキ
21,7,-0.02998131513595581,-0.4863434433937073,-0.13435836377692567,チョキ
21,8,-0.03682717680931091,-0.5597759187221527,-0.14833939316821443,チョキ
21,9,0.02330845594406128,-0.23132163286209106,-0.09366032722545015,チョキ
21,10,-0.0034776926040649414,-0.329941987991333,-0.14519246163916932,チョキ
21,11,-0.03698018193244934,-0.3908146023750305,-0.16727565470290529,チョキ
21,12,-0.06429597735404968,-0.44111013412475586,-0.17598906400752412,チョキ
21,13,0.0386960506439209,-0.1646345853805542,-0.11098215970349656,チョキ
21,14,-0.09521809220314026,-0.17708033323287964,-0.1542468095119034,チョキ
21,15,-0.13654473423957825,-0.16157609224319458,-0.1527967477138077,チョキ
21,16,-0.13996157050132751,-0.16463357210159302,-0.14317533615184175,チョキ
21,17,0.03195852041244507,-0.08804541826248169,-0.12986159565997468,チョキ
21,18,-0.08782443404197693,-0.08912134170532227,-0.15302758160186158,チョキ
21,19,-0.097349613904953,-0.08111125230789185,-0.14224842432093965,チョキ
21,20,-0.0715579092502594,-0.08638346195220947,-0.13038890305114137,チョキ
22,0,0.0,0.0,0.0,チョキ
22,1,-0.04437151551246643,-0.09556275606155396,-0.018007006885397914,チョキ
22,2,-0.09069690108299255,-0.17826241254806519,-0.046719275804150584,チョキ
22,3,-0.14847615361213684,-0.19347137212753296,-0.07742134893118191,チョキ
22,4,-0.18946927785873413,-0.20002895593643188,-0.10912543946682263,チョキ
22,5,-0.01699531078338623,-0.2809511423110962,-0.06717420035778332,チョキ
22,6,-0.028155207633972168,-0.4067654609680176,-0.10532858634172726,チョキ
22,7,-0.040162742137908936,-0.48523128032684326,-0.12447185480772305,チョキ
22,8,-0.04786190390586853,-0.5566370189189911,-0.13742784822164822,チョキ
22,9,0.017832577228546143,-0.23343509435653687,-0.0868285413998251,チョキ
22,10,-0.01009523868560791,-0.3315085768699646,-0.13771603667913723,チョキ
22,11,-0.04443541169166565,-0.39513617753982544,-0.15911362731634426,チョキ
22,12,-0.07270410656929016,-0.4493340849876404,-0.16711581909834194,チョキ
22,13,0.030750632286071777,-0.16632580757141113,-0.1051725041288023,チョキ
22,14,-0.10596621036529541,-0.17815452814102173,-0.14826725089727688,チョキ
22,15,-0.14427176117897034,-0.15722417831420898,-0.1465281959789877,チョキ
22,16,-0.14339831471443176,-0.15622717142105103,-0.1360657777804022,チョキ
22,17,0.022041797637939453,-0.0915226936340332,-0.12515115404306698,チョキ
22,18,-0.10057106614112854,-0.09207236766815186,-0.1462007578629141,チョキ
22,19,-0.1108548641204834,-0.0789494514465332,-0.13487930262266445,チョキ
22,20,-0.08542871475219727,-0.08013105392456055,-0.12294782364546109,チョキ
23,0,0.0,0.0,0.0,チョキ
23,1,-0.048184216022491455,-0.09435677528381348,-0.018980696436983635,チョキ
23,2,-0.09247079491615295,-0.17865437269210815,-0.0484193410845819,チョキ
23,3,-0.14745160937309265,-0.1958369016647339,-0.0799759622784677,チョキ
23,4,-0.18677985668182373,-0.20535767078399658,-0.11223418229542403,チョキ
23,5,-0.020383000373840332,-0.28191399574279785,-0.06971169972143798,チョキ
23,6,-0.029311954975128174,-0.40852051973342896,-0.1087027039500299,チョキ
23,7,-0.039033472537994385,-0.488888144493103,-0.12902726942024856,チョキ
23,8,-0.04496261477470398,-0.55991530418396,-0.14332400971375137,チョキ
23,9,0.0167844295501709,-0.23642826080322266,-0.0899014692874971,チョキ
23,10,-0.009850800037384033,-0.33914899826049805,-0.1432015817733827,チョキ
23,11,-0.04028785228729248,-0.4029167890548706,-0.16658375376186996,チョキ
23,12,-0.06517553329467773,-0.45541900396347046,-0.1762264590831819,チョキ
23,13,0.03177595138549805,-0.17155790328979492,-0.10845724457226424,チョキ
23,14,-0.1035207211971283,-0.18318110704421997,-0.1509254794689241,チョキ
23,15,-0.13328641653060913,-0.15551090240478516,-0.14578150921784072,チョキ
23,16,-0.12463188171386719,-0.1511002779006958,-0.1336963545652452,チョキ
23,17,0.023341894149780273,-0.0983993411064148,-0.12910547071419387,チョキ
23,18,-0.10063740611076355,-0.09912103414535522,-0.14942351692639022,チョキ
23,19,-0.10495650768280029,-0.08286035060882568,-0.13579811864815383,チョキ
23,20,-0.07391539216041565,-0.08159899711608887,-0.12254276835642486,チョキ
24,0,0.0,0.0,0.0,チョキ
24,1,-0.04914224147796631,-0.09405791759490967,-0.016914259943803245,チョキ
24,2,-0.09461042284965515,-0.18036293983459473,-0.04379987188025325,チョキ
24,3,-0.14902564883232117,-0.20403051376342773,-0.07285008050843089,チョキ
24,4,-0.18830609321594238,-0.22071540355682373,-0.10230481841011851,チョキ
24,5,-0.021985769271850586,-0.28629642724990845,-0.06428425975485652,チョキ
24,6,-0.03192305564880371,-0.4118523597717285,-0.1031167230789265,チョキ
24,7,-0.0441402792930603,-0.49363481998443604,-0.12376011379404872,チョキ
24,8,-0.051705390214920044,-0.5648981928825378,-0.13806520618840068,チョキ
24,9,0.01484978199005127,-0.24620532989501953,-0.08466335602446406,チョキ
24,10,-0.010857164859771729,-0.3543592095375061,-0.13775195397778361,チョキ
24,11,-0.04386460781097412,-0.42107003927230835,-0.16174057342453807,チョキ
24,12,-0.07029378414154053,-0.4741957187652588,-0.17131942727013438,チョキ
24,13,0.02866232395172119,-0.184719979763031,-0.10346318997784465,チョキ
24,14,-0.10433575510978699,-0.2032187581062317,-0.14642901935025066,チョキ
24,15,-0.13836705684661865,-0.172701895236969,-0.14091883816166728,チョキ
24,16,-0.13279616832733154,-0.16413360834121704,-0.12776929356499522,チョキ
24,17,0.018298983573913574,-0.11217397451400757,-0.12411204196854442,チョキ
24,18,-0.10564735531806946,-0.1139952540397644,-0.14560668386860698,チョキ
24,19,-0.11308556795120239,-0.09431147575378418,-0.1320529303733906,チョキ
24,20,-0.08473065495491028,-0.09000861644744873,-0.11800605275078624,チョキ
